time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_roll_by_manual,align_pitch_by_manual,align_yaw_by_manual,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt
1570520715,31.50649591,120.4048814,779.7153451,-2.171035755,-0.687418023,96.11868307,-66.17219604,156.348143,-0.985640836,136.2508984,2.342508424,-19.66521486,-0.939664479,4.512952251,14.67016056,6.442258281,0.762665328,0.564722372,169.7149434,11.07708704,0.969731067,-2.171035755,0.687418023,20.54987269,-1.071035755,5.49573828,16.53916812,7.46696018,-0.21296763,0.100196186,31.50656098,120.4045253,-7.027155744
1570520715,31.50649444,120.404897,780.0992268,-2.05988924,-0.838607533,93.41136981,-66.33516507,157.8300826,-0.992302671,137.6517292,2.879525663,-19.6650468,-0.887660706,4.667332623,17.39238338,6.483136932,0.816247893,0.593546765,171.1123762,11.59659192,0.976392901,-2.05988924,0.838607533,23.25718595,-0.95988924,5.64692779,19.24648138,7.422874834,-0.198360187,0.135213483,31.50655963,120.404541,-7.02695747
1570520715,31.50649368,120.4049125,780.2768437,-1.96362544,-0.722232427,90.41757875,-66.41941025,159.3063211,-0.995365124,139.037313,3.493179658,-19.66298175,-0.852013178,4.553413909,20.38959179,6.514700629,0.895378164,0.593796208,172.4693809,12.18388706,0.979455354,-1.96362544,0.722232427,26.25097701,-0.86362544,5.530552684,22.24027244,7.363104332,-0.153636049,0.111222149,31.50655897,120.4045569,-7.024862158
1570520715,31.50649367,120.4049272,780.5518635,-2.003259297,-0.65397333,87.36922759,-66.4204976,160.7046617,-1.000130065,140.4895475,4.20131068,-19.65389547,-0.893292936,4.564499977,23.64379985,6.644547279,0.920099266,0.585328281,173.7194511,12.81053072,0.984220295,-2.003259297,0.65397333,29.29932817,-0.903259297,5.462293587,25.2886236,7.352467893,-0.135898596,0.099236057,31.5065588,120.4045739,-7.01574373
1570520715,31.5064945,120.4049434,780.884179,-2.078683677,-0.736122049,83.87532625,-66.32844472,162.2416951,-1.00589215,141.805458,4.976604532,-19.64039113,-1.020794564,4.680360039,26.96498604,6.672274243,0.951347779,0.632183897,175.0516555,13.58265539,0.98998238,-2.078683677,0.736122049,32.79322951,-0.978683677,5.544442306,28.78252494,7.303825728,-0.121517721,0.129323621,31.50655972,120.40459,-7.002209806
1570520716,31.50649597,120.4049585,780.7008325,-2.163522616,-0.572967345,80.3556649,-66.16543086,163.6799312,-1.002657136,143.0607194,5.830922248,-19.65583157,-1.176485256,4.468686994,30.42755898,6.694319527,0.995637602,0.580338933,176.2637237,14.37384906,0.986747366,-2.163522616,0.572967345,36.31289086,-1.063522616,5.381287602,32.30218629,7.230666699,-0.108214527,0.092492152,31.50656152,120.4046058,-7.017621588
1570520716,31.50649836,120.4049735,781.1248213,-2.174041454,-0.456159438,76.76983347,-65.90040905,165.0991668,-1.010023345,144.5799946,6.817188704,-19.64601996,-1.17374006,4.503448308,34.06429536,6.895315647,0.906285556,0.631953467,177.4130285,15.24767086,0.994113576,-2.174041454,0.456159438,39.89872229,-1.074041454,5.264479695,35.88801772,7.193540593,-0.118396199,0.110362361,31.50656332,120.4046248,-7.007774854
1570520716,31.50650152,120.4049881,781.915503,-2.158020463,-0.198158994,73.07645241,-65.55001121,166.4861024,-1.023790952,145.6073326,7.770652967,-19.60064899,-1.108851343,4.266747764,37.74487094,6.814106735,0.946959229,0.631919001,178.4951504,16.18328907,1.007881183,-2.158020463,0.198158994,43.59210335,-1.058020463,5.006479251,39.58139878,7.123965867,-0.093953204,0.085761867,31.50656685,120.404639,-6.962379524
1570520716,31.50650527,120.4050016,782.6202411,-2.148434719,-0.141879392,69.47777987,-65.13419649,167.7742411,-1.036061506,146.6639657,8.820384247,-19.57467791,-1.135380615,4.324297585,41.52515192,6.87081115,0.93176035,0.630097576,179.4596246,17.13302208,1.020151736,-2.148434719,0.141879392,47.1907759,-1.048434719,4.950199649,43.18007133,7.12074695,-0.105087119,0.086954668,31.50657103,120.4046539,-6.936382965
1570520716,31.50651024,120.4050163,783.5255144,-2.102063312,-0.554150501,65.59424285,-64.58310829,169.1630734,-1.05183048,147.6766628,9.965189707,-19.58541466,-1.18522472,4.744057536,45.20444539,6.890331814,0.93145053,0.638207126,180.4533657,18.248832,1.035920711,-2.102063312,0.554150501,51.07431291,-1.002063312,5.362470758,47.06360834,7.082477354,-0.106955641,0.125766481,31.50657616,120.4046688,-6.947094765
1570520717,31.50651576,120.4050295,783.531244,-2.033342903,-0.652862866,61.80151422,-63.97103873,170.4217596,-1.051903198,148.5214689,11.11472767,-19.56336454,-1.077834903,4.908222962,48.90045889,6.836417579,0.90836038,0.642420624,181.3034358,19.36072271,1.035993428,-2.033342903,0.652862866,54.86704154,-0.933342903,5.461183123,50.85633697,6.999983495,-0.118748702,0.106321116,31.506582,120.4046822,-6.925023228
1570520717,31.5065219,120.4050423,783.8692891,-2.056221024,-0.561308228,58.15490748,-63.29022511,171.6395964,-1.057777389,149.4385175,12.39778837,-19.57238435,-1.109819502,4.917436521,52.56800098,6.904211728,0.885549336,0.656073522,182.0861478,20.51570996,1.04186762,-2.056221024,0.561308228,58.51364829,-0.956221024,5.369628485,54.50294372,6.959050084,-0.086940504,0.098223143,31.50658863,120.4046969,-6.93401935
1570520717,31.50652869,120.4050546,784.1614976,-2.279195434,-0.560155382,54.86360354,-62.53734115,172.808984,-1.062853299,149.9445454,13.53122303,-19.53526856,-1.352575428,4.892106254,55.74587374,6.775555387,0.886035396,0.644877156,182.7932175,21.71335513,1.046943529,-2.279195434,0.560155382,61.80495222,-1.179195434,5.368475639,57.79424765,6.954560072,-0.121381883,0.087236737,31.50659572,120.404707,-6.896889458
1570520717,31.50653559,120.405066,784.4651652,-2.459312025,-0.822773899,52.2917008,-61.77226198,173.8852751,-1.068131559,150.5620873,14.77654062,-19.53016019,-1.609976231,5.152712458,58.36885044,6.747139072,0.815638838,0.652546594,183.4116211,22.88011384,1.052221789,-2.459312025,0.822773899,64.37685496,-1.359312025,5.631094156,60.36615039,6.939203292,-0.150211754,0.117119351,31.50660326,120.4047187,-6.891763866
1570520717,31.50654356,120.4050781,784.4651652,-2.435872732,-1.078745016,49.90784452,-60.88854137,175.0413606,-1.068108496,151.1550448,16.04823095,-19.55065504,-1.619479925,5.371485391,60.60308731,6.728728327,0.745146173,0.61779641,184.0480805,24.18870661,1.052198726,-2.435872732,1.078745016,66.76071124,-1.335872732,5.887065273,62.75000667,6.907935527,-0.21318744,0.10040191,31.5066111,120.4047303,-6.912241704
1570520718,31.50655146,120.4050891,784.631323,-2.389671059,-1.259056907,47.87442575,-60.01258409,176.082501,-1.0709882,151.7024449,17.30715069,-19.5398585,-1.549144003,5.634880357,62.42663659,6.630920544,0.688273032,0.653363274,184.5853075,25.43877131,1.05507843,-2.389671059,1.259056907,68.79413001,-1.289671059,6.067377164,64.78342544,6.802991748,-0.242349981,0.135429564,31.50661903,120.4047414,-6.901428959
1570520718,31.50655946,120.4050999,784.2760891,-2.297318227,-1.086073308,46.35123295,-59.12553897,177.1122413,-1.064768033,152.2058683,18.56658837,-19.5432982,-1.401356186,5.456020869,63.94958311,6.63928655,0.63249633,0.628907565,185.1073705,26.6936276,1.048858264,-2.297318227,1.086073308,70.31732282,-1.197318227,5.894393565,66.30661825,6.798355843,-0.281819515,0.087550262,31.50662715,120.404752,-6.904853201
1570520718,31.50656772,120.4051107,784.0698243,-2.12709802,-1.090838885,45.03426862,-58.20966555,178.1315315,-1.06114813,152.6760766,19.84092167,-19.55397492,-1.25449251,5.522871425,65.25897289,6.720088816,0.644752875,0.643463599,185.6071562,27.96955505,1.045238361,-2.12709802,1.090838885,71.63428714,-1.02709802,5.899159142,67.62358257,6.879636157,-0.278592901,0.113131592,31.50663551,120.4047625,-6.915514926
1570520718,31.50657585,120.4051208,783.7833454,-2.163847701,-1.227759166,43.9580306,-57.30820723,179.0919242,-1.056129457,153.1277768,21.13793804,-19.5631112,-1.293475974,5.689270211,66.35062596,6.804106165,0.623513399,0.651777364,186.06078,29.20616606,1.040219688,-2.163847701,1.227759166,72.71052516,-1.063847701,6.036079423,68.69982059,6.964403652,-0.295407508,0.102570328,31.50664414,120.4047729,-6.924636296
1570520718,31.50658508,120.4051319,783.3650862,-2.270173114,-1.222075272,43.15666379,-56.28478083,180.1492104,-1.048808858,153.5670911,22.4474686,-19.57111679,-1.38445029,5.667331162,67.05668607,6.863105885,0.578434372,0.685885066,186.5462467,30.59525847,1.032899089,-2.270173114,1.222075272,73.51189197,-1.170173114,6.030395529,69.5011874,7.051340469,-0.307634926,0.11211864,31.50665291,120.4047832,-6.932626924
1570520719,31.50659419,120.4051424,783.1072552,-2.482948148,-0.996561362,42.79857492,-55.27466076,181.1494992,-1.044289423,154.0153664,23.762937,-19.57484108,-1.526180182,5.46307186,67.23005415,6.945104373,0.506620242,0.664163859,186.9867518,31.94687805,1.028379653,-2.482948148,0.996561362,73.86998084,-1.382948148,5.804881619,69.85927627,7.136234939,-0.360942815,0.078367249,31.5066617,120.4047936,-6.936335722
1570520719,31.50660325,120.4051534,782.9181792,-2.362268254,-1.030035354,42.88546732,-54.27008384,182.1887362,-1.04096851,154.4921839,25.09378429,-19.58203686,-1.354656989,5.525570064,67.16276269,7.093041693,0.45155878,0.673273333,187.4645496,33.31102524,1.025058741,-2.362268254,1.030035354,73.78308844,-1.262268254,5.838355611,69.77238387,7.279853796,-0.42016002,0.105858411,31.5066705,120.4048044,-6.943514952
1570520719,31.50661246,120.4051645,782.797858,-2.287631051,-1.059168225,42.89604602,-53.24887476,183.245072,-1.038846917,154.9597132,26.44479644,-19.59778773,-1.277365321,5.566439969,67.15044421,7.201561789,0.493324614,0.691282684,187.9501622,34.69770966,1.022937147,-2.287631051,1.059168225,73.77250974,-1.187631051,5.867488482,69.76180517,7.391325054,-0.385199796,0.105457061,31.50667949,120.4048152,-6.959249103
1570520719,31.50662138,120.4051752,782.4941904,-2.313520214,-0.999754368,42.89508565,-52.25982095,184.2643597,-1.033525791,155.4543833,27.80668265,-19.61393827,-1.26696843,5.525284846,67.1500489,7.345393184,0.476200349,0.686070297,188.4171002,36.03903131,1.017616022,-2.313520214,0.999754368,73.77347011,-1.213520214,5.808074625,69.76276554,7.52527018,-0.399615076,0.094163858,31.50668847,120.4048263,-6.975381888
1570520719,31.5066314,120.4051873,782.2879256,-2.189580299,-0.999985878,42.84295593,-51.14879844,185.4137893,-1.029901554,155.9649026,29.17456771,-19.63050658,-1.087358266,5.507717955,67.18423288,7.445859024,0.457018126,0.69818178,188.9455923,37.5477578,1.013991784,-2.189580299,0.999985878,73.82559983,-1.089580299,5.808306135,69.81489526,7.66510774,-0.416848039,0.100237421,31.50669742,120.4048375,-6.991931717
1570520720,31.50664127,120.4051994,781.0446072,-2.085518159,-0.894178189,42.7677309,-50.0544075,186.5594187,-1.008176895,156.4814919,30.56517538,-19.6482372,-0.934476446,5.407567948,67.25539411,7.575904855,0.445209384,0.687897325,189.4781531,39.03991633,0.992267126,-2.085518159,0.894178189,73.90082486,-0.985518159,5.702498446,69.89012029,7.804945875,-0.421791182,0.094928646,31.50670654,120.4048489,-7.009643251
1570520720,31.5066512,120.4052113,780.9873114,-2.027517714,-0.844563499,42.66430954,-48.95336416,187.6898489,-1.007152341,157.0008684,31.99108629,-19.66041923,-0.866129072,5.366822129,67.34390027,7.698783687,0.429758381,0.704206675,189.994146,40.53119778,0.991242572,-2.027517714,0.844563499,74.00424622,-0.927517714,5.652883756,69.99354165,7.954785592,-0.430129761,0.101711192,31.50671593,120.4048606,-7.021805605
1570520720,31.50666132,120.4052234,780.9529339,-1.867781969,-0.785100507,42.57492868,-47.83125342,188.8411776,-1.006526935,157.529321,33.4456836,-19.67129602,-0.660077702,5.299458404,67.45626731,7.840777821,0.410990251,0.702245886,190.5193584,42.05068526,0.990617165,-1.867781969,0.785100507,74.09362708,-0.767781969,5.593420764,70.08292251,8.100650168,-0.447836953,0.098763088,31.50672551,120.4048724,-7.03266199
1570520720,31.50667112,120.4052351,780.993041,-1.678088981,-0.773649459,42.51174763,-46.74462436,189.9545085,-1.007201994,158.0595095,34.94916472,-19.67840559,-0.494649453,5.337483679,67.51061524,7.992253054,0.421152113,0.730853797,191.0265405,43.52141115,0.991292224,-1.678088981,0.773649459,74.15680813,-0.578088981,5.581969716,70.14610356,8.245452618,-0.452477394,0.10443791,31.50673548,120.4048845,-7.039750465
1570520720,31.50668216,120.4052483,780.9758522,-1.567127773,-0.804618473,42.50074135,-45.52050339,191.2036805,-1.00687359,158.60183,36.46847613,-19.68651447,-0.358740676,5.360199269,67.54334191,8.122118531,0.387614142,0.736255555,191.5934023,45.17597166,0.990963821,-1.567127773,0.804618473,74.16781441,-0.467127773,5.61293873,70.15710984,8.392024925,-0.47101561,0.107518047,31.50674553,120.4048968,-7.047837469
1570520721,31.50669286,120.4052616,779.8700437,-1.32291218,-0.776208522,42.54557619,-44.33408043,192.4737514,-0.987543816,159.154638,38.04014542,-19.69107764,-0.144895006,5.338754093,67.51634298,8.25980988,0.424901859,0.755960826,192.1958597,46.80622459,0.971634047,-1.32291218,0.776208522,74.12297957,-0.22291218,5.584528779,70.112275,8.53942345,-0.476278478,0.105426281,31.50675596,120.4049094,-7.052377774
1570520721,31.50670371,120.4052747,779.892962,-1.193938839,-0.727543025,42.6059088,-43.1310263,193.7105738,-0.987914688,159.7146612,39.64246095,-19.6979555,-0.002918506,5.321676682,67.47418614,8.417378522,0.398195767,0.765166611,192.7611411,48.43641654,0.972004919,-1.193938839,0.727543025,74.06264696,-0.093938839,5.535863282,70.05194239,8.681301434,-0.504557277,0.107852057,31.50676661,120.4049223,-7.059231977
1570520721,31.5067147,120.4052879,780.0763085,-0.991079433,-0.584875162,42.66093148,-41.91244865,194.9692447,-0.99108453,160.2776851,41.36293902,-19.72599308,0.10347245,5.202498756,67.39048928,8.589125888,0.468974195,0.762478781,193.3389794,50.09028682,0.975174761,-0.991079433,0.584875162,74.00762428,0.108920567,5.393195419,69.99691971,8.805200769,-0.499560287,0.099461653,31.5067782,120.4049357,-7.087244592
1570520721,31.5067253,120.4053007,780.2653846,-0.863180832,-0.634627906,42.69684417,-40.73711429,196.1832681,-0.994354983,160.8848674,42.84893058,-19.77409143,0.382231946,5.161152832,67.46256542,8.663198433,0.393103098,0.723607208,193.8963286,51.68547508,0.978445213,-0.863180832,0.634627906,73.97171159,0.236819168,5.442948163,69.96100702,8.965928723,-0.509023086,0.11736037,31.50678771,120.4049484,-7.135317941
1570520721,31.50673661,120.4053144,780.5002973,-0.632310878,-0.798599535,42.73265992,-39.48305449,197.480886,-0.998422891,161.4916651,44.54213874,-19.86356172,0.672781425,5.167505315,67.4753423,8.764135194,0.384034927,0.671460325,194.4930452,53.38853338,0.982513122,-0.632310878,0.798599535,73.93589584,0.467689122,5.606919792,69.92519127,9.042056213,-0.522570601,0.131280211,31.5067989,120.4049621,-7.224761386
1570520722,31.50674877,120.4053296,779.0908211,-0.348277441,-0.638965464,42.70885119,-38.13474483,198.9276442,-0.973786209,162.0674139,46.2363419,-19.75303247,0.794721482,5.316652869,67.47175071,8.887860379,0.432511768,0.796192905,195.1807341,55.24275346,0.95787644,-0.348277441,0.638965464,73.95970458,0.751722559,5.447285721,69.94900001,9.163727235,-0.546684242,0.112778492,31.50681023,120.4049755,-7.114205571
1570520722,31.50675974,120.4053429,779.3658408,-0.088824494,-0.605063845,42.69253301,-36.91838403,200.1910638,-0.978553902,162.673432,47.9443888,-19.76268846,1.048987191,5.306402655,67.51005071,8.992354283,0.436397057,0.800508978,195.7638108,56.89677407,0.962644132,-0.088824494,0.605063845,73.97602275,1.011175506,5.413384102,69.96531818,9.262324406,-0.553127675,0.123961234,31.50682154,120.4049893,-7.123833614
1570520722,31.50677199,120.4053577,779.6465901,0.147896862,-0.660604034,42.68053794,-35.56009582,201.6007737,-0.983417288,163.3078389,49.61973488,-19.82133013,1.341404218,5.253208677,67.5827601,9.064407799,0.429764666,0.761989583,196.4139141,58.74328282,0.967507518,0.147896862,0.660604034,73.98801782,1.247896862,5.468924291,69.97731325,9.354396718,-0.542490359,0.13236061,31.50683248,120.4050032,-7.182446348
1570520722,31.50678377,120.405372,779.7955592,0.329439509,-0.731441746,42.66861333,-34.25392139,202.9534867,-0.985981605,163.950934,51.40826331,-19.84584464,1.459214573,5.38314402,67.60583605,9.169937627,0.431748397,0.773881487,197.0364741,60.51763997,0.970071835,0.329439509,0.731441746,73.99994243,1.429439509,5.539762003,69.98923786,9.420209103,-0.547788575,0.12891779,31.50684429,120.4050177,-7.206930295
1570520722,31.50679564,120.4053863,779.8471254,0.423093829,-0.743513821,42.6786453,-32.93776756,204.3137988,-0.986845175,164.5269876,53.08492821,-19.80984604,1.477485378,5.443137984,67.56828735,9.168555947,0.469084424,0.824204339,197.6613458,62.30432556,0.970935405,0.423093829,0.743513821,73.98991046,1.523093829,5.551834078,69.97920589,9.481168962,-0.535406074,0.135299795,31.50685547,120.405031,-7.170903218
1570520723,31.50680774,120.4054016,778.7986126,0.486640196,-0.70682554,42.67838879,-31.59610961,205.7653053,-0.96850537,165.1534623,54.83276907,-19.82238265,1.580996063,5.379681879,67.55615971,9.226416147,0.469251799,0.815985304,198.3562633,64.15473272,0.9525956,0.486640196,0.70682554,73.99016698,1.586640196,5.515145797,69.97946241,9.544370264,-0.563381292,0.130439769,31.50686702,120.4050452,-7.183408936
1570520723,31.50681914,120.4054154,778.9647704,0.558705157,-0.710765499,42.7247885,-30.33206926,207.0771701,-0.971369112,165.8053018,56.59951287,-19.87338147,1.684984432,5.315626838,67.54261647,9.270287621,0.446382867,0.794308332,198.9612315,65.87310421,0.955459343,0.558705157,0.710765499,73.94376726,1.658705157,5.519085756,69.93306269,9.59427729,-0.557816999,0.152773781,31.50687862,120.4050597,-7.234375506
1570520723,31.50683176,120.4054307,779.2627084,0.630260313,-0.65309321,42.7863687,-28.93275412,208.5343751,-0.976528206,166.4899536,58.46092329,-19.91987567,1.772911726,5.237423967,67.50715924,9.363623477,0.436085927,0.765452872,199.6353633,67.77759256,0.960618436,0.630260313,0.65309321,73.88218706,1.730260313,5.461413467,69.87148249,9.613163024,-0.569220603,0.135952502,31.50689085,120.4050749,-7.280835181
1570520723,31.50684261,120.4054439,779.5033507,0.672667482,-0.670088271,42.83706676,-27.72969774,209.7882932,-0.980692487,167.0573683,60.21297082,-19.89594933,1.732102745,5.339714052,67.36299236,9.361224465,0.502006979,0.818769664,200.2159207,69.41545955,0.964782718,0.672667482,0.670088271,73.831489,1.772667482,5.478408528,69.82078443,9.654418134,-0.560902018,0.153013771,31.50690267,120.4050885,-7.256877792
1570520723,31.5068559,120.4054601,779.852855,0.663928581,-0.691779693,42.89870213,-26.25609203,211.3252924,-0.986748057,167.7237412,61.8125912,-19.8930704,1.841981317,5.279192934,67.39567376,9.276082038,0.417639354,0.803136395,200.9280141,71.42214915,0.970838287,0.663928581,0.691779693,73.76985364,1.763928581,5.50009995,69.75914907,9.664568082,-0.56331144,0.143032461,31.50691287,120.4051023,-7.253966165
1570520724,31.50686765,120.4054749,778.8100718,0.678403505,-0.623594365,42.8990184,-24.9532415,212.7311999,-0.968506613,168.3758745,63.56342157,-19.90499314,1.913268562,5.153806125,67.37431935,9.276063582,0.407775065,0.799736907,201.5996015,73.2174112,0.952596843,0.678403505,0.623594365,73.76953736,1.778403505,5.431914622,69.75883279,9.690930094,-0.58214986,0.15038357,31.50692434,120.4051168,-7.265854602
1570520724,31.50688037,120.4054905,779.3142746,0.639689938,-0.596426605,42.95042698,-23.5428373,214.2093024,-0.977262571,169.0111229,65.41077863,-19.92853607,1.846485155,5.132978709,67.2694157,9.344105982,0.442583676,0.790686213,202.2874305,75.1411883,0.961352802,0.639689938,0.596426605,73.71812878,1.739689938,5.404746862,69.70742421,9.719704668,-0.586859985,0.158146534,31.50693665,120.4051315,-7.289362147
1570520724,31.50689248,120.4055053,779.9101507,0.639010923,-0.535088479,43.00828495,-22.20007014,215.6199591,-0.987619916,169.6542178,67.34926717,-19.95822941,1.748137798,5.071970078,67.1326876,9.423884393,0.505825536,0.778667245,202.9453461,76.97425213,0.971710147,0.639010923,0.535088479,73.66027081,1.739010923,5.343408736,69.64956624,9.720307689,-0.582143061,0.144584606,31.50694967,120.4051467,-7.319018329
1570520724,31.50690401,120.4055195,780.3914353,0.605157056,-0.620630853,43.05903929,-20.92161365,216.9650698,-0.995978683,170.3508023,68.88073584,-19.93239782,1.887516585,5.151508963,67.23855998,9.344967478,0.3877056,0.793603731,203.5735532,78.72042788,0.980068913,0.605157056,0.620630853,73.60951648,1.705157056,5.42895111,69.59881191,9.771870704,-0.581750556,0.161709811,31.5069592,120.4051605,-7.293151903
1570520724,31.50691615,120.4055344,780.8383424,0.624852872,-0.788864048,43.09419968,-19.57551954,218.3852252,-1.00373455,171.0607346,70.69758339,-19.97995753,1.964621027,5.211779735,67.24503254,9.344088706,0.341714561,0.765095646,204.2384638,80.56072801,0.98782478,0.624852872,0.788864048,73.57435608,1.724852872,5.597184305,69.56365151,9.752861752,-0.591244135,0.156547202,31.50697097,120.4051757,-7.340672824
1570520725,31.50692914,120.405551,779.0850915,0.579926633,-0.684590846,43.05885225,-18.13517519,219.9592697,-0.973084786,171.7008446,72.40785391,-19.95694486,1.904103526,5.122113312,67.1999225,9.340501767,0.345333599,0.789522766,204.9985902,82.55432167,0.957175016,0.579926633,0.684590846,73.60970351,1.679926633,5.492911103,69.59899894,9.798749956,-0.617397495,0.158144153,31.50698216,120.4051898,-7.317623855
1570520725,31.50694129,120.405566,779.5663761,0.59016386,-0.627204215,43.08461213,-16.78797171,221.3879739,-0.981439103,172.3637921,74.16977098,-19.95493183,1.912214441,5.041239664,67.18412898,9.323967029,0.34076359,0.801076074,205.6706423,84.39945012,0.965529333,0.59016386,0.627204215,73.58394364,1.69016386,5.435524472,69.57323907,9.794523732,-0.615717697,0.157675739,31.50699367,120.4052044,-7.315572786
1570520725,31.50695345,120.4055811,780.0648493,0.611125757,-0.573988407,43.09544003,-15.43965918,222.8195276,-0.990092718,173.0173013,75.93761802,-19.94795751,1.888269544,5.01559409,67.16106821,9.369482959,0.3510528,0.796241609,206.3447429,86.24684856,0.974182949,0.611125757,0.573988407,73.57311574,1.711125757,5.382308664,69.56241117,9.844542175,-0.627865655,0.156234028,31.50700528,120.4052189,-7.308560053
1570520725,31.50696504,120.4055955,780.6148888,0.67375914,-0.696780836,43.03269558,-14.15454858,224.1855355,-0.999647889,173.7295363,77.77038344,-20.01228092,1.988551864,5.037720078,67.30272532,9.403023129,0.326842324,0.747641357,206.9886375,88.00834978,0.983738119,0.67375914,0.696780836,73.63586018,1.77375914,5.505101093,69.62515561,9.8454018,-0.629982768,0.162158808,31.50701716,120.4052342,-7.372842113
1570520725,31.50697729,120.4056106,780.924286,0.691223299,-0.653448467,42.92429116,-12.79625649,225.6218379,-1.005000168,174.3753857,79.47902424,-19.9760091,1.985537849,5.055230648,67.42660038,9.397846775,0.327420067,0.781751845,207.6625026,89.86679751,0.989090398,0.691223299,0.653448467,73.7442646,1.791223299,5.461768724,69.73356003,9.887118509,-0.625525064,0.153525327,31.50702832,120.4052484,-7.336531684
1570520726,31.50699039,120.4056272,779.6866972,0.760253945,-0.66697346,42.77486579,-11.34371445,227.1958804,-0.983347104,174.9763157,81.21213717,-19.94863748,1.947661391,5.056609064,67.4796095,9.367223052,0.371702071,0.818823537,208.4171525,91.87129034,0.967437334,0.760253945,0.66697346,73.89368998,1.860253945,5.475293717,69.88298541,9.919380014,-0.648041972,0.16109082,31.50703986,120.4052622,-7.309121854
1570520726,31.50700214,120.4056416,780.1164155,0.793687727,-0.519218023,42.67779427,-10.04086256,228.5685364,-0.990800299,175.7018555,83.03644566,-19.97274568,2.055439548,4.911241473,67.65594992,9.462421448,0.319008687,0.792678088,209.0590252,93.65162936,0.974890529,0.793687727,0.519218023,73.99076149,1.893687727,5.32753828,69.98005692,9.973908648,-0.672496851,0.148018298,31.50705162,120.4052777,-7.333186709
1570520726,31.5070146,120.4056569,780.7523987,0.809530935,-0.573724833,42.57943486,-8.659285043,230.0200366,-1.0018502,176.3447009,84.77848916,-19.99242567,2.046925386,4.867009122,67.7657586,9.457725467,0.323748638,0.768478015,209.7360201,95.53770657,0.98594043,0.809530935,0.573724833,74.0891209,1.909530935,5.38204509,70.07841633,10.01987473,-0.654260923,0.164599159,31.50706306,120.405292,-7.352826124
1570520726,31.50702716,120.4056722,781.1706579,0.802940081,-0.717801968,42.48055358,-7.26661932,231.4781858,-1.00909924,176.9901453,86.58491292,-20.00150066,2.031470458,5.011585151,67.90772453,9.51299366,0.331618057,0.777635418,210.41398,97.43667663,0.99318947,0.802940081,0.717801968,74.18800218,1.902940081,5.526122225,70.17729761,10.09340808,-0.666317401,0.168513455,31.507075,120.4053066,-7.361859044
1570520726,31.50703979,120.4056876,781.4227593,0.773664152,-0.73044701,42.41894192,-5.866191786,232.9410841,-1.013447476,177.5407493,88.32846205,-19.95714265,1.872831899,4.996980476,67.93279247,9.476523693,0.388893632,0.804146406,211.0927,99.34471431,0.997537707,0.773664152,0.73044701,74.24961384,1.873664152,5.538767267,70.23890927,10.11313869,-0.667622004,0.15266614,31.50708683,120.40532,-7.317461906
1570520727,31.50705285,120.4057035,779.5319986,0.746276934,-0.706776262,42.33205081,-4.418085317,234.4467275,-0.980393532,178.0904634,90.17121973,-19.96324707,1.728429007,4.963500456,67.92056084,9.537579495,0.481547244,0.805334925,211.7882181,101.314544,0.964483762,0.746276934,0.706776262,74.33650495,1.846276934,5.515096519,70.32580038,10.20054862,-0.685365224,0.165278956,31.50709945,120.4053339,-7.32352528
1570520727,31.50706566,120.4057191,779.8299366,0.742615048,-0.71697226,42.25961143,-2.997698879,235.9257737,-0.985539874,178.8404297,91.98690832,-20.01765051,1.852001672,4.846051527,68.13405259,9.588918791,0.383476401,0.745284176,212.4724101,103.247665,0.969630104,0.742615048,0.71697226,74.40894433,1.842615048,5.525292517,70.39823976,10.25187102,-0.694894063,0.154014325,31.50711105,120.4053495,-7.377881896
1570520727,31.5070792,120.4057355,780.0877676,0.693347517,-0.685576404,42.24529036,-1.496369086,237.4865137,-0.989982535,179.4949564,93.80618573,-20.05459647,1.846332952,4.740290412,68.19237781,9.616291079,0.36346773,0.715833658,213.1932754,105.2897849,0.974072766,0.693347517,0.685576404,74.4232654,1.793347517,5.493896661,70.41256083,10.31685684,-0.693909458,0.154962848,31.50712306,120.4053642,-7.414783052
1570520727,31.50709085,120.4057497,780.3513282,0.684855828,-0.707183093,42.28140867,-0.204604267,238.8325686,-0.994532492,180.056623,95.57986217,-19.96091805,1.716540305,4.872615152,68.10200947,9.609471525,0.417404038,0.811922373,213.816353,107.0482769,0.978622723,0.684855828,0.707183093,74.3871471,1.784855828,5.51550335,70.37644253,10.36376356,-0.705697262,0.161771527,31.50713509,120.4053779,-7.321062546
1570520727,31.50710515,120.4057671,780.6378071,0.716722415,-0.719779974,42.32146484,1.380995793,240.4883012,-0.999470188,180.732766,97.5584351,-19.99590026,1.737022381,4.89835512,68.05589205,9.722305345,0.434151268,0.805631668,214.5842825,109.2083377,0.983560419,0.716722415,0.719779974,74.34709092,1.816722415,5.528100231,70.33638635,10.41618504,-0.719004409,0.166369544,31.50714829,120.4053936,-7.355995753
