time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573538253,31.50775613,120.401729,12.5184,-1.457216255,1.752159156,6.02075978,5.670323992,0.944246965,0.0001026,5.65124,1.10089,-0.07177,0.486674851,0.603797034,11.25088741,2.127784715,0.065084369,-0.001290208,6.051004338,1.212676464,0.0258874,-1.457216255,-1.752159156,14.34803173,2.274529677,-0.058038737,-0.050661756,31.5077524,120.4017286,12.42074224,5.65193,1.10098,-0.07281,31.50775241,120.4017286,12.41970225,0.008599486,0.010788937,0.196426375
1573538253,31.50775818,120.4017293,12.5198,-1.499201559,1.878277769,5.846184349,5.89762482,0.977495076,-0.001297187,5.86179,1.14634,-0.07491,0.394629223,0.490217211,11.44567948,2.177605082,-0.004672531,0.001183406,6.275664821,1.260621959,0.027287187,-1.499201559,-1.878277769,14.52260716,2.329772965,-0.126127683,-0.064816353,31.50775432,120.4017289,12.41760243,5.86322,1.14727,-0.07537,31.50775434,120.4017289,12.41714243,0.006832024,0.008601569,0.199804511
1573538253,31.50776021,120.4017298,12.4922,-1.284836,1.84289272,5.723605774,6.122708053,1.025942329,0.026303033,6.0815,1.18799,-0.07686,0.534059533,0.483643269,11.60291604,2.262286004,-0.063763877,0.011191313,6.503536607,1.293546831,-0.000313033,-1.284836,-1.84289272,14.64518573,2.411133094,-0.187229828,-0.048072608,31.50775631,120.4017293,12.41565263,6.08371,1.18921,-0.07729,31.50775633,120.4017293,12.41522263,0.00917994,0.008435253,0.202548261
1573538253,31.50776239,120.4017303,12.4961,-1.045281985,1.633994592,5.545650661,6.364423083,1.066790008,0.022403277,6.31002,1.2293,-0.07814,0.789245005,0.647708973,11.79657936,2.327277213,-0.051118896,0.012214535,6.744355114,1.339384975,0.003586723,-1.045281985,-1.633994592,14.82314085,2.460379503,-0.1442698,-0.031806043,31.50775837,120.4017298,12.41437284,6.31322,1.23019,-0.07848,31.5077584,120.4017298,12.41403285,0.013427402,0.011440744,0.205947784
1573538253,31.50776437,120.4017306,12.4996,-1.066354375,1.472938788,5.397487397,6.583962421,1.097188277,0.018903506,6.54241,1.27754,-0.08096,0.831937277,0.846057133,11.97580822,2.344653055,0.033051877,0.004482136,6.9607475,1.387300641,0.007086494,-1.066354375,-1.472938788,14.97130411,2.458122985,-0.066754016,-0.029142137,31.50776049,120.4017301,12.41155307,6.53575,1.27673,-0.08112,31.50776043,120.4017301,12.41139307,0.015625701,0.014367982,0.209163664
1573538253,31.50776656,120.4017309,12.502,-1.329579639,1.529362412,5.244623119,6.826786234,1.123786753,0.016503767,6.76186,1.33212,-0.08445,0.683827163,0.828513412,12.13014555,2.318082361,0.108241005,-0.008654248,7.19764586,1.446882935,0.009486233,-1.329579639,-1.529362412,15.12416839,2.442956565,-0.006968911,-0.052295003,31.50776252,120.4017304,12.4080633,6.7554,1.33102,-0.08488,31.50776246,120.4017304,12.40763329,0.013209054,0.014143744,0.211757877
1573538254,31.50776899,120.4017312,12.5025,-1.711871613,1.794866117,4.960751276,7.096220872,1.151335175,0.016004067,6.97851,1.39097,-0.08883,0.360668795,0.594878091,12.36525477,2.322353505,0.088970967,-0.006228894,7.459821757,1.514836884,0.009985933,-1.711871613,-1.794866117,15.40804023,2.478944736,-0.074859882,-0.080153824,31.50776453,120.4017306,12.40368353,6.97221,1.39002,-0.08924,31.50776448,120.4017306,12.40327352,0.007426599,0.010058822,0.215819082
1573538254,31.50777125,120.4017315,12.5033,-1.767130179,1.920187445,4.751339287,7.346806175,1.183633328,0.015204357,7.20042,1.44546,-0.09191,0.314984572,0.377941596,12.6075196,2.40017254,0.00911682,-0.009078249,7.705980133,1.571777367,0.010785643,-1.767130179,-1.920187445,15.61745222,2.567541008,-0.140250864,-0.067323759,31.50776658,120.4017309,12.40060377,7.19924,1.44554,-0.09281,31.50776657,120.4017309,12.39970377,0.006044941,0.006636699,0.219945259
1573538254,31.50777357,120.4017319,12.5066,-1.576874036,1.864117014,4.594503746,7.60404419,1.222581103,0.011904667,7.43766,1.49662,-0.09417,0.452722385,0.397878933,12.7719306,2.480180389,-0.058853711,0.017118935,7.960689716,1.62479957,0.014085333,-1.576874036,-1.864117014,15.77428776,2.640488407,-0.208410058,-0.0583781,31.50776875,120.4017313,12.39834404,7.43824,1.49757,-0.09469,31.50776875,120.4017313,12.39782404,0.008020633,0.006931096,0.222872849
1573538254,31.50777596,120.4017324,12.5096,-1.263156958,1.757196672,4.382741465,7.869043696,1.265328664,0.008904998,7.68413,1.54598,-0.0952,0.795144206,0.501210024,12.97935545,2.533353904,-0.074214084,0.00747177,8.223998036,1.676961058,0.017085002,-1.263156958,-1.757196672,15.98605004,2.695918533,-0.204402957,-0.05481073,31.50777098,120.4017317,12.39731433,7.68703,1.54729,-0.09535,31.50777101,120.4017317,12.39716433,0.013696487,0.008748587,0.226489694
1573538254,31.50777838,120.4017328,12.5136,-1.098710682,1.622906818,4.20287772,8.137369557,1.302376543,0.004905343,7.9367,1.59998,-0.09677,0.997759908,0.637958417,13.18809682,2.564798199,-0.024179159,0.022192845,8.488440879,1.735623612,0.021084657,-1.098710682,-1.622906818,16.16591379,2.708803967,-0.132834923,-0.028679651,31.50777329,120.4017321,12.39574464,7.93562,1.60003,-0.0966,31.50777328,120.4017321,12.39591464,0.017760147,0.010994139,0.230136654
1573538254,31.50778057,120.401733,12.5184,-1.14790231,1.588666018,4.053629143,8.380193375,1.329924958,0.000105665,8.18488,1.66051,-0.09676,1.027469536,0.695505556,13.34697693,2.567302409,0.051443089,0.02867769,8.725669883,1.794315366,0.025884335,-1.14790231,-1.588666018,16.31516237,2.709271553,-0.094924077,-0.026928241,31.50777558,120.4017324,12.39575495,8.1809,1.6594,-0.0972,31.50777554,120.4017324,12.39531495,0.018716749,0.012127718,0.232953347
1573538254,31.50778293,120.4017331,12.4837,-1.317958555,1.729920419,3.843079754,8.641866473,1.336574541,0.034806018,8.42797,1.72352,-0.09703,0.925097214,0.577634894,13.58407561,2.553106291,0.038018322,0.02957061,8.973295474,1.879159892,-0.008816018,-1.317958555,-1.729920419,16.52571175,2.699810454,-0.09783491,-0.073904943,31.50777783,120.4017326,12.39548527,8.42651,1.72294,-0.09834,31.50777782,120.4017326,12.39417527,0.01645952,0.010346425,0.237090605
1573538254,31.50778536,120.4017334,12.4839,-1.380135022,2.03898668,3.632230282,8.911301112,1.365072899,0.034606395,8.67403,1.786,-0.09822,0.877830549,0.299986316,13.81354842,2.576725293,0.010240576,0.011145598,9.235802007,1.946223304,-0.008616395,-1.380135022,-2.03898668,16.73656123,2.733966168,-0.116429655,-0.100868812,31.50778011,120.4017329,12.3942956,8.66864,1.78539,-0.09864,31.50778006,120.4017329,12.3938756,0.016139812,0.005177176,0.241053861
1573538254,31.50778735,120.4017337,12.4843,-1.332285665,2.184810709,3.493913629,9.131949232,1.388821527,0.034206715,8.92126,1.84715,-0.0994,0.982063264,0.100061435,13.98523404,2.636054739,-0.021772586,-0.00401382,9.450919361,2.000758745,-0.008216715,-1.332285665,-2.184810709,16.87487788,2.789442005,-0.143898984,-0.091776443,31.50778239,120.4017332,12.39311594,8.91778,1.84742,-0.09912,31.50778236,120.4017332,12.39339594,0.017882396,0.00155516,0.244027763
1573538254,31.50779041,120.4017341,12.4888,-1.213586559,2.064132728,3.279442579,9.471237304,1.426819334,0.029707218,9.17798,1.90987,-0.10018,1.143089951,0.166215943,14.17337121,2.720943816,-0.014112965,-0.010307062,9.782217903,2.083229979,-0.003717218,-1.213586559,-2.064132728,17.08934893,2.891560076,-0.128440572,-0.060219673,31.50778476,120.4017336,12.39233631,9.17656,1.90953,-0.10063,31.50778474,120.4017336,12.39188631,0.020330109,0.00303582,0.247314369
1573538255,31.50779302,120.4017344,12.4929,-1.199184548,1.855460792,3.121485881,9.760630071,1.455317685,0.025607664,9.44178,1.97676,-0.10285,1.194064345,0.375412116,14.33041665,2.750250182,0.010523261,-0.007371048,10.06343461,2.157240052,0.000382336,-1.199184548,-1.855460792,17.24730563,2.908617505,-0.101800022,-0.065153712,31.5077872,120.4017339,12.3896667,9.43777,1.97523,-0.10333,31.50778716,120.4017339,12.38918669,0.021462967,0.006696251,0.250057005
1573538255,31.50779563,120.4017346,12.4949,-1.306073643,1.844440507,2.901888292,10.05002283,1.480016247,0.023608121,9.70187,2.04596,-0.10669,1.145703472,0.441985757,14.52736461,2.724565159,0.033520465,-0.01322588,10.34332876,2.234812319,0.002381879,-1.306073643,-1.844440507,17.46690322,2.893422536,-0.097122506,-0.083004853,31.50778961,120.4017341,12.3858271,9.70033,2.04502,-0.10689,31.5077896,120.4017341,12.38562709,0.020376006,0.007847733,0.253493648
1573538255,31.50779823,120.4017349,12.4953,-1.26127216,1.932726265,2.706851522,10.33830681,1.507564646,0.02320859,9.9634,2.11402,-0.10918,1.148898601,0.369126694,14.73346414,2.721924946,-0.039778329,0.00165375,10.62317537,2.309327018,0.00278141,-1.26127216,-1.932726265,17.66193999,2.893399954,-0.171669108,-0.110449058,31.50779204,120.4017344,12.3833375,9.95928,2.11187,-0.10966,31.507792,120.4017344,12.3828575,0.020647888,0.0066899,0.256970843
1573538255,31.50780085,120.4017353,12.4951,-1.089869898,2.018839167,2.559958924,10.62880836,1.539862775,0.023409077,10.22461,2.17547,-0.11151,1.361278198,0.282123885,14.88706707,2.751955065,-0.073798308,0.000263796,10.90675409,2.38016083,0.002580923,-1.089869898,-2.018839167,17.80883258,2.931358454,-0.177920751,-0.094624101,31.50779444,120.4017348,12.38100792,10.22304,2.17413,-0.11207,31.50779442,120.4017348,12.38044792,0.024097253,0.005204826,0.259631632
1573538255,31.50780352,120.4017356,12.4975,-0.909116778,1.990940816,2.437069198,10.92485383,1.570261009,0.021009587,10.49401,2.23933,-0.113,1.574630672,0.30123592,15.00371881,2.826681027,-0.056475988,0.007696269,11.1948688,2.454705367,0.004980413,-0.909116778,-1.990940816,17.93172231,3.014468566,-0.153639368,-0.070314626,31.50779692,120.4017351,12.37951836,10.49451,2.23894,-0.11318,31.50779692,120.4017351,12.37933837,0.02752418,0.005576123,0.261769634
1573538255,31.50780626,120.4017358,12.5023,-0.973265267,1.795819987,2.265727789,11.2286608,1.594009617,0.016210122,10.77077,2.31167,-0.11549,1.577478425,0.490540898,15.17066973,2.887954835,0.015985431,-0.007828217,11.48794522,2.538185217,0.009779878,-0.973265267,-1.795819987,18.10306372,3.07636061,-0.085771742,-0.035585298,31.50779949,120.4017354,12.37702883,10.77112,2.31057,-0.11597,31.50779948,120.4017354,12.37654884,0.027540891,0.009086058,0.264703448
1573538255,31.50780909,120.4017358,12.4972,-1.199630107,1.398489339,2.197364747,11.54244681,1.592109674,0.021310683,11.05026,2.39017,-0.11959,1.375768938,0.851325783,15.29311289,2.905795317,0.040647694,0.003139423,11.78144943,2.649183178,0.004679317,-1.199630107,-1.398489339,18.17142676,3.076521697,-0.058340865,-0.017915355,31.50780209,120.4017357,12.37292932,11.04992,2.38858,-0.12045,31.50780209,120.4017357,12.37206932,0.024165071,0.015403711,0.266843604
1573538255,31.50781184,120.401736,12.5007,-1.31858388,1.250128085,2.060116479,11.84736256,1.613008443,0.01781125,11.32651,2.46616,-0.12438,1.225507476,1.091171318,15.41724909,2.844929471,-0.020574061,0.02542745,12.07457337,2.735720597,0.00817875,-1.31858388,-1.250128085,18.30867503,3.020969655,-0.142518538,-0.052213907,31.50780467,120.4017359,12.36813982,11.32926,2.46632,-0.12529,31.50780469,120.4017359,12.36722983,0.021184981,0.019335701,0.268961287
1573538255,31.50781455,120.4017363,12.5006,-1.168417555,1.41776373,1.911076502,12.14784317,1.640556832,0.017911825,11.60392,2.5356,-0.12677,1.324947167,0.994006685,15.57202062,2.832985509,-0.091960258,0.043590376,12.36585398,2.814480483,0.008078175,-1.168417555,-1.41776373,18.45771501,3.011570757,-0.183642803,-0.084899856,31.50780723,120.4017363,12.36575033,,,,,,,,,
1573538255,31.50781729,120.4017366,12.5007,-1.051241216,1.610222213,1.864922928,12.45165013,1.667155273,0.01781242,11.88634,2.60544,-0.12862,1.482941147,0.800448731,15.63685019,2.902387355,-0.059253675,0.019548134,12.6599223,2.895288693,0.00817758,-1.051241216,-1.610222213,18.50386858,3.085447132,-0.117617393,-0.072498855,31.50780984,120.4017366,12.36390086,11.88809,2.607,-0.12769,31.50780986,120.4017366,12.36483086,0.025725968,0.013567964,0.272908252
1573538256,31.50782009,120.4017368,12.5043,-1.168250749,1.519706947,1.79544337,12.7621098,1.686154144,0.01421304,12.17077,2.68411,-0.13033,1.394770583,0.803900555,15.68587694,2.948068037,0.014922043,0.014454659,12.95758224,2.985536839,0.01177696,-1.168250749,-1.519706947,18.57334814,3.127507284,-0.073307924,-0.037258886,31.50781249,120.4017369,12.36219141,12.18126,2.68848,-0.13107,31.50781259,120.4017369,12.36145143,0.023418919,0.013775505,0.273658922
1573538256,31.50782291,120.401737,12.5082,-1.319578135,1.486073067,1.656303806,13.07478705,1.704203068,0.010313681,12.46544,2.76995,-0.13345,1.152320429,0.858134414,15.81050049,2.955548034,-0.012095892,0.024315259,13.25699045,3.077447383,0.015676319,-1.319578135,-1.486073067,18.7124877,3.118161968,-0.117899533,-0.054113023,31.50781525,120.4017371,12.359072,12.4714,2.77557,-0.13272,31.50781532,120.4017371,12.35980201,0.019652042,0.013990578,0.275991586
1573538256,31.50782571,120.4017372,12.5105,-1.285971929,1.484933644,1.587833493,13.38524672,1.727951666,0.008014335,12.75758,2.85297,-0.13402,1.114659176,0.781570814,15.90185793,2.974554813,-0.071108836,0.030306319,13.55630358,3.163242794,0.017975665,-1.285971929,-1.484933644,18.78095802,3.120707306,-0.1697809,-0.072822088,31.50781798,120.4017374,12.3585026,12.76279,2.85787,-0.1337,31.50781804,120.4017373,12.35882261,0.019149063,0.01289527,0.277612559
1573538256,31.50782853,120.4017375,12.51,-1.067760042,1.561675236,1.544108705,13.69792396,1.755500045,0.00851501,13.05234,2.93132,-0.13565,1.299007295,0.690543951,15.9485927,2.996368243,-0.100704476,0.011668804,13.85901818,3.246247866,0.01747499,-1.067760042,-1.561675236,18.8246828,3.138946363,-0.195830441,-0.109753437,31.50782072,120.4017377,12.35687321,13.05229,2.93393,-0.13601,31.50782073,120.4017376,12.35651321,0.02274492,0.011415094,0.278430656
1573538256,31.50783137,120.4017378,12.5075,-0.930004543,1.650924429,1.476505045,14.01281876,1.781148531,0.011015702,13.3437,3.00883,-0.14021,1.508394221,0.579369349,16.0169427,3.023351695,-0.050146972,-0.022737752,14.1631504,3.331805882,0.014974298,-0.930004543,-1.650924429,18.89228646,3.175399112,-0.131292694,-0.116877526,31.50782343,120.401738,12.35231383,13.33809,3.00808,-0.14122,31.50782338,120.401738,12.35130382,0.026900801,0.009890736,0.279469088
1573538256,31.50783425,120.401738,12.5072,-1.079831408,1.652311563,1.417035428,14.3321487,1.798247502,0.011316419,13.62943,3.09131,-0.14711,1.440708791,0.515301605,16.07349489,3.047947755,0.030315098,-0.025179155,14.46846468,3.426922529,0.014673581,-1.079831408,-1.652311563,18.95175608,3.19983387,-0.063008899,-0.072895096,31.5078261,120.4017382,12.34541446,13.61485,3.08972,-0.14614,31.50782597,120.4017382,12.34638443,0.026393501,0.008393767,0.28049629
1573538256,31.50783722,120.401738,12.493,-1.310502577,1.574548689,1.380219598,14.66145767,1.804897062,0.025517174,13.9052,3.17765,-0.149,1.279919691,0.512980333,16.14081744,3.039606222,0.026095735,0.019296538,14.77949698,3.535308518,0.000472826,-1.310502577,-1.574548689,18.98857191,3.211083035,-0.083633141,-0.038169264,31.50782871,120.4017384,12.34352508,13.89307,3.17665,-0.14789,31.5078286,120.4017383,12.34463505,0.02330702,0.008371064,0.281750374
1573538256,31.50784011,120.4017383,12.4976,-1.357329551,1.585606395,1.299226139,14.98189641,1.824845868,0.020917926,14.18359,3.26068,-0.14768,1.251935595,0.491784217,16.22376414,3.027397697,-0.033740319,0.031260371,15.08684265,3.628139454,0.005072074,-1.357329551,-1.585606395,19.06956537,3.209311482,-0.134039102,-0.061517984,31.50783132,120.4017386,12.34484572,14.16901,3.25895,-0.14591,31.50783119,120.4017385,12.34661568,0.022826851,0.007776355,0.283254911
1573538256,31.50784301,120.4017385,12.499,-1.253873176,1.641472454,1.277126333,15.30344393,1.846694565,0.0195187,14.46012,3.33862,-0.14635,1.374138632,0.38130523,16.26364296,3.034666959,-0.070250566,0.008963069,15.39588904,3.719575219,0.0064713,-1.253873176,-1.641472454,19.09166518,3.237232444,-0.165291117,-0.091906312,31.5078339,120.4017388,12.34617636,14.43712,3.33264,-0.14511,31.50783369,120.4017388,12.34741631,0.02580452,0.005971354,0.283791955
1573538256,31.50784595,120.4017387,12.5,-1.106635952,1.536187635,1.234411586,15.62942659,1.870443152,0.018519501,14.72936,3.41085,-0.14772,1.657043523,0.399557259,16.29078034,3.038795699,-0.051911584,-0.015144476,15.70975453,3.810773592,0.007470499,-1.106635952,-1.536187635,19.13437992,3.273685509,-0.146741249,-0.071534087,31.50783641,120.4017391,12.344807,14.72486,3.41006,-0.14759,31.50783636,120.4017391,12.34493699,0.029244064,0.006823718,0.284510563
1573538257,31.5078489,120.4017389,12.5022,-1.086194311,1.408990223,1.144209474,15.95651803,1.890391953,0.016320319,15.01731,3.49209,-0.15073,1.699600313,0.537751234,16.40319134,3.042044256,-0.028147608,0.007659285,16.02333691,3.905920082,0.009669681,-1.086194311,-1.408990223,19.22458203,3.268638039,-0.111699757,-0.061319027,31.5078391,120.4017393,12.3417977,15.01411,3.49129,-0.15015,31.50783907,120.4017393,12.34237769,0.02979141,0.00914175,0.286507293
1573538257,31.50785184,120.4017391,12.5034,-1.132319585,1.454721952,1.085888648,16.28250068,1.907490917,0.015121151,15.30415,3.57583,-0.15215,1.662315048,0.516597722,16.47904666,3.013399102,-0.013329741,0.010781075,16.33488792,4.003352288,0.010868849,-1.132319585,-1.454721952,19.28290286,3.250740001,-0.120316367,-0.081245308,31.50784178,120.4017396,12.34037841,15.30449,3.57619,-0.15161,31.50784179,120.4017396,12.34091841,0.028843682,0.008814995,0.287870165
1573538257,31.50785507,120.4017393,12.5036,-1.155338125,1.580076389,0.992648667,16.64063809,1.92743971,0.014922085,15.59385,3.65923,-0.15316,1.655254909,0.384245234,16.57661634,3.020696749,-0.025768889,0.001862834,16.67757501,4.10930469,0.011067915,-1.155338125,-1.580076389,19.37614284,3.265420638,-0.106632588,-0.085139739,31.50784449,120.4017398,12.33936914,15.58994,3.65786,-0.15336,31.50784446,120.4017398,12.33916913,0.029166756,0.006522529,0.289456219
1573538257,31.50785803,120.4017395,12.5053,-1.281773054,1.615051869,0.944671651,16.96883832,1.941688833,0.013222957,15.87955,3.74336,-0.15547,1.588785436,0.315490789,16.63897008,3.029721275,0.013594985,-0.002845435,16.99021301,4.210180392,0.012767043,-1.281773054,-1.615051869,19.42411986,3.289546063,-0.061385756,-0.06682923,31.50784717,120.40174,12.33705988,15.88272,3.74473,-0.15617,31.50784721,120.40174,12.33635989,0.027590603,0.005384134,0.290481909
1573538257,31.5078607,120.4017396,12.509,-1.489215796,1.61573396,0.861514204,17.26488379,1.951188235,0.009523759,16.17302,3.8354,-0.15767,1.360598917,0.305068878,16.71988822,3.046648558,0.046619963,0.009197433,17.27105365,4.304316995,0.016466241,-1.489215796,-1.61573396,19.50727731,3.303495779,-0.062668148,-0.049610326,31.50784994,120.4017402,12.33486065,16.17521,3.83623,-0.15862,31.50784997,120.4017402,12.33391066,0.023755973,0.005382819,0.291899881
1573538257,31.50786369,120.4017397,12.5131,-1.60568676,1.60337726,0.733975517,17.59641038,1.965437356,0.005424671,16.46695,3.92628,-0.15865,1.18865143,0.297722208,16.85354162,3.068508786,-0.017606991,0.01589349,17.58681002,4.406350477,0.020565329,-1.60568676,-1.60337726,19.63481599,3.332231212,-0.135755434,-0.064891066,31.50785271,120.4017404,12.33388144,16.47165,3.92799,-0.159,31.50785276,120.4017404,12.33353145,0.020571105,0.005241131,0.294271442
1573538257,31.5078668,120.4017401,12.4872,-1.390436048,1.485651228,0.600882628,17.9412423,1.996785486,0.031325646,16.7686,4.01213,-0.16016,1.324054281,0.378073895,16.99291418,3.092589337,-0.102034849,0.000574557,17.92099126,4.496985195,-0.005335646,-1.390436048,-1.485651228,19.76790888,3.34115693,-0.215430068,-0.11082043,31.50785553,120.4017406,12.33237226,16.77571,4.01531,-0.16028,31.5078556,120.4017406,12.33225228,0.022450077,0.006513138,0.29676016
1573538257,31.50786981,120.4017403,12.4839,-1.10537564,1.494490373,0.478373671,18.27498644,2.020534058,0.034626605,17.07429,4.09579,-0.16396,1.615046093,0.389543851,17.12907324,3.090468187,-0.086785376,-0.025183288,18.24213292,4.590885055,-0.008636605,-1.10537564,-1.494490373,19.89041784,3.339336845,-0.172725687,-0.125189477,31.50785838,120.4017409,12.32857311,17.07478,4.09604,-0.16434,31.50785839,120.4017409,12.32819311,0.028102913,0.00677011,0.299037149
1573538257,31.50787283,120.4017405,12.482,-1.015570101,1.515693689,0.330374863,18.60983936,2.036683066,0.036527582,17.37132,4.1829,-0.16892,1.767250927,0.371430514,17.27325055,3.095201825,-0.00469554,-0.015467798,18.56166891,4.692295216,-0.010537582,-1.015570101,-1.515693689,20.03841665,3.35352282,-0.092604667,-0.082886005,31.50786117,120.4017411,12.32361395,17.36938,4.18229,-0.16949,31.50786115,120.4017411,12.32304395,0.030878231,0.006436437,0.301517046
1573538257,31.50787587,120.4017406,12.4846,-1.144417895,1.468161038,0.122860803,18.94690986,2.046182455,0.03392858,17.66425,4.2781,-0.17212,1.639812859,0.394976099,17.47349307,3.109858524,0.045062773,0.006601419,18.88096934,4.800711061,-0.00793858,-1.144417895,-1.468161038,20.24593071,3.381993446,-0.078643683,-0.056051318,31.50786394,120.4017413,12.3204148,17.66494,4.27811,-0.1725,31.50786395,120.4017413,12.3200348,0.028501904,0.006910928,0.305032174
1573538258,31.50787892,120.4017407,12.4877,-1.250488392,1.454324191,-0.10755301,19.28508916,2.053781954,0.030829601,17.9606,4.3759,-0.17347,1.543257651,0.421879329,17.706423,3.112526714,0.036375394,0.012793261,19.20064795,4.911293926,-0.004839601,-1.250488392,-1.454324191,20.47634452,3.381606621,-0.076489557,-0.058526756,31.50786675,120.4017414,12.31906568,17.96762,4.37802,-0.17396,31.50786682,120.4017414,12.3185757,0.026380457,0.007570229,0.30909536
1573538258,31.50788197,120.4017407,12.4907,-1.322118134,1.440171057,-0.337503784,19.62326845,2.060431505,0.027830638,18.26353,4.47665,-0.17455,1.427538855,0.430301571,17.92862966,3.11711721,0.035152106,0.019090644,19.51999592,5.02276734,-0.001840638,-1.322118134,-1.440171057,20.70629529,3.3848377,-0.071873956,-0.055761695,31.50786963,120.4017415,12.31798659,18.27545,4.47862,-0.17552,31.50786974,120.4017415,12.31701663,0.024155396,0.007952852,0.313014897
1573538258,31.50788503,120.4017408,12.4942,-1.405467621,1.37928388,-0.601448728,19.96255652,2.06423122,0.024331697,18.57179,4.58001,-0.17628,1.316645323,0.488913089,18.20264801,3.140654841,0.053691199,0.016830729,19.83939143,5.137298319,0.001658303,-1.405467621,-1.37928388,20.97024024,3.396195252,-0.062405988,-0.047607201,31.50787256,120.4017416,12.31625754,18.59445,4.58645,-0.1784,31.50787277,120.4017416,12.31413761,0.021575719,0.009121633,0.317795246
1573538258,31.50788809,120.4017408,12.4952,-1.443680668,1.375096641,-0.922762059,20.30184459,2.067080991,0.023332775,18.89302,4.69027,-0.17994,1.189112745,0.542272702,18.51937019,3.156631667,0.037580297,-0.001204844,20.1584563,5.252719843,0.002657225,-1.443680668,-1.375096641,21.29155357,3.381302862,-0.076708925,-0.103337981,31.50787563,120.4017417,12.31259854,18.89654,4.68918,-0.18147,31.50787565,120.4017417,12.31106855,0.020433272,0.009861637,0.323183826
1573538258,31.50789115,120.4017408,12.4916,-1.369358674,1.520524272,-1.278879767,20.64113264,2.071830645,0.026933868,19.19519,4.79193,-0.18588,1.200971531,0.439374631,18.86783132,3.170186773,-0.016857423,-0.021581618,20.47818242,5.366360274,-0.000943868,-1.369358674,-1.520524272,21.64767128,3.406353007,-0.133772831,-0.132868147,31.5078785,120.4017418,12.3066595,19.20942,4.79575,-0.18694,31.50787863,120.4017418,12.30559955,0.020010766,0.008048497,0.329404591
1573538258,31.50789425,120.4017409,12.4884,-1.293299971,1.483080077,-1.632695441,20.98485584,2.073730468,0.030134995,19.51242,4.89945,-0.19306,1.29115708,0.458871116,19.23219746,3.218309474,0.023447352,-0.049737987,20.80107445,5.484216043,-0.004144995,-1.293299971,-1.483080077,22.00148695,3.441815619,-0.0768005,-0.109077333,31.50788152,120.4017419,12.29948053,19.52115,4.90164,-0.19381,31.5078816,120.4017419,12.29873056,0.021927559,0.008130532,0.335805454
1573538258,31.50789745,120.4017409,12.4895,-1.351127317,1.248953242,-1.974640727,21.33966689,2.076580232,0.029036177,19.82406,5.01316,-0.20036,1.215367878,0.619004646,19.6254708,3.22340104,0.069917165,-0.016653734,21.13469167,5.605040525,-0.003046177,-1.351127317,-1.248953242,22.34343224,3.44033918,-0.044843629,-0.053072263,31.50788451,120.4017419,12.29218156,19.83413,5.01714,-0.20025,31.50788461,120.4017419,12.29229159,0.020482222,0.010685015,0.342665295
1573538258,31.50790054,120.4017408,12.4914,-1.331754504,1.186957804,-2.420585405,21.68228132,2.070880497,0.027137337,20.1343,5.13181,-0.20363,1.151698803,0.727126646,20.08102328,3.197107481,0.031337176,0.020868698,21.45389914,5.729634745,-0.001147337,-1.331754504,-1.186957804,22.78937691,3.403350151,-0.10568698,-0.055582578,31.50788751,120.4017419,12.28891261,20.1484,5.13824,-0.20279,31.50788765,120.4017419,12.28975266,0.019014647,0.012516696,0.350553694
1573538258,31.5079036,120.4017408,12.4933,-1.140366723,1.140875612,-2.853778871,22.02156939,2.068030593,0.025238502,20.44865,5.24951,-0.20305,1.273616793,0.737194153,20.52583966,3.197816348,-0.01637691,0.047943248,21.77098017,5.850399552,0.000751498,-1.140366723,-1.140875612,23.22257038,3.386778859,-0.12767287,-0.047292367,31.50789053,120.4017419,12.28949369,20.46884,5.2584,-0.20339,31.50789073,120.4017419,12.28915376,0.020749751,0.012889596,0.358312935
1573538258,31.50790664,120.4017407,12.496,-0.974391517,1.19882404,-3.276802533,22.35863989,2.060430965,0.022539677,20.76893,5.37154,-0.20185,1.404693384,0.714623866,20.94605569,3.190927743,0.027683523,0.052159087,22.0843291,5.974845243,0.003450323,-0.974391517,-1.19882404,23.64559404,3.355587692,-0.057882762,-0.043205084,31.50789362,120.4017419,12.2906948,20.78941,5.3807,-0.2019,31.50789383,120.4017418,12.29064488,0.023128203,0.012444064,0.36560435
1573538259,31.50790966,120.4017405,12.4985,-1.143519683,1.304056811,-3.761069485,22.69349282,2.041431998,0.020040859,21.0842,5.50423,-0.20194,1.20809073,0.615940439,21.41651916,3.184701381,0.121671073,0.023937069,22.39163144,6.10920564,0.005949141,-1.143519683,-1.304056811,24.12986099,3.340822988,-0.012267386,-0.051499198,31.50789671,120.4017417,12.29060593,21.10485,5.51283,-0.20271,31.50789691,120.4017417,12.28983601,0.019667821,0.010895525,0.373841544
