time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573525750,31.51230398,120.4035039,13.4698,0.662031311,1.265512271,-48.4575845,467.4170999,142.9600687,-1.104304032,-356.29435,425.63178,15.14392,0.63966471,1.477132212,179.3916816,10.52654757,0.399979753,0.40817014,-451.0142729,186.8006053,1.121074032,0.662031311,-1.265512271,-136.9951561,12.38750064,-0.323688924,-0.220614314,31.5116582,120.4061015,27.49807589,-441.52873,328.93875,13.13231,31.5123406,120.405003,25.48611309,0.011748788,0.025865779,-2.801409875
1573525750,31.51231463,120.4034906,13.4761,0.626454491,1.287714167,-48.50906609,468.5979395,141.6928852,-1.11054529,-357.8023,425.61744,15.14788,0.696214257,1.48409955,179.4245355,10.57738076,0.36580727,0.397368375,-452.3101829,185.6513647,1.12731529,0.626454491,-1.287714167,-136.9436745,12.34873508,-0.322036229,-0.231064706,31.51167172,120.4060999,27.5021199,,,,,,,,,
1573525750,31.51232374,120.4034792,13.4814,0.650609742,1.261321784,-48.54499794,469.6080288,140.609035,-1.115794669,-359.29131,425.58137,15.16458,0.708066579,1.481694499,179.4544762,10.58854686,0.365879567,0.40732138,-453.4186939,184.6684024,1.132564669,0.650609742,-1.261321784,-136.9077427,12.32544337,-0.32542407,-0.215784969,31.51168506,120.406098,27.51890174,-444.28015,327.85678,13.16023,31.51236437,120.4049889,25.51416959,0.012403488,0.025810058,-2.800346181
1573525750,31.51233358,120.4034668,13.4882,0.671819816,1.296745132,-48.6062127,470.6990584,139.4368432,-1.122539636,-360.72824,425.54716,15.17894,0.724877272,1.418492217,179.4921124,10.59083232,0.364760329,0.389691631,-454.6161737,183.6051897,1.139309636,0.671819816,-1.296745132,-136.8465279,12.29026175,-0.325605138,-0.223991212,31.51169793,120.4060962,27.53334108,,,,,,,,,
1573525750,31.51234338,120.4034545,13.4951,0.669536574,1.384292988,-48.65693784,471.7856531,138.2656016,-1.129384509,-362.27504,425.51895,15.19177,0.824727229,1.51948197,179.5364734,10.66518593,0.347508294,0.400409276,-455.8091483,182.5425014,1.146154509,0.669536574,-1.384292988,-136.7958028,12.27713215,-0.32403715,-0.235091707,31.51171179,120.4060944,27.54625743,-447.19895,326.72134,13.18403,31.51238961,120.4049741,25.53811653,0.014305039,0.02667087,-2.798424547
1573525751,31.51235372,120.4034428,13.5073,0.778701516,1.308557991,-48.72251282,472.9321236,137.1599027,-1.141523117,-363.85045,425.48558,15.19975,0.844922038,1.596952574,179.6095088,10.7657924,0.366751673,0.383550771,-457.0554996,181.5507488,1.158293117,0.778701516,-1.308557991,-136.7302278,12.245507,-0.360326465,-0.211225333,31.51172591,120.4060924,27.55432546,-448.47475,326.21073,13.20507,31.51240062,120.4049674,25.55922051,0.014737557,0.027767054,-2.797167478
1573525751,31.51236349,120.4034306,13.5137,0.837539955,1.260714302,-48.79428353,474.0153922,135.9934111,-1.147867337,-365.20005,425.44277,15.22051,0.767614947,1.74403379,179.6827609,10.66599667,0.38099265,0.404945659,-458.2447118,180.492473,1.164637337,0.837539955,-1.260714302,-136.6584571,12.23839887,-0.335585233,-0.2309437,31.51173799,120.4060906,27.57516023,-449.96075,325.62992,13.20729,31.51241347,120.4049599,25.56151611,0.013538843,0.030649378,-2.795618905
1573525751,31.51237322,120.4034182,13.5182,0.784380143,1.099175797,-48.88323074,475.0942256,134.8240701,-1.152311553,-366.78985,425.40906,15.2219,0.659487,1.74000768,179.7315216,10.74233751,0.380831603,0.395479636,-459.4297796,179.4309392,1.169081553,0.784380143,-1.099175797,-136.5695099,12.21481027,-0.3219686,-0.206868079,31.51175223,120.4060887,27.5766398,-451.21568,325.11048,13.21945,31.51242429,120.4049532,25.5737388,0.011219671,0.030076732,-2.794723724
1573525751,31.51238289,120.403406,13.5189,0.674606762,1.062608853,-48.96132302,476.1664061,133.6556792,-1.152955848,-368.11975,425.35275,15.23578,0.515875025,1.689019121,179.7772479,10.64180725,0.396652952,0.404556222,-460.6081345,178.369719,1.169725848,0.674606762,-1.062608853,-136.4914176,12.16817511,-0.30792548,-0.227488367,31.51176413,120.4060868,27.59059315,-452.31855,324.65713,13.23778,31.5124338,120.4049473,25.59212429,0.009570162,0.028677692,-2.793584887
1573525751,31.51239325,120.4033927,13.519,0.532501318,1.124490401,-49.03918117,477.3150918,132.3989469,-1.152995833,-369.26916,425.31079,15.25793,0.50914289,1.606125888,179.8581514,10.40309927,0.366531566,0.394248104,-461.8710429,177.227827,1.169765833,0.532501318,-1.124490401,-136.4135594,12.15801832,-0.305154416,-0.216814307,31.51177441,120.4060852,27.61280722,-453.57728,324.13149,13.25576,31.51244465,120.4049405,25.61016748,0.008389254,0.028415493,-2.792060692
1573525751,31.51240212,120.4033814,13.5214,0.475647038,1.137126582,-49.126942,478.2985711,131.3236479,-1.155344075,-370.60954,425.25036,15.28017,0.451731535,1.535860531,179.9292709,10.32860286,0.391596771,0.409056923,-462.9522518,176.2508486,1.172114075,0.475647038,-1.137126582,-136.3257986,12.12111866,-0.333265024,-0.216231211,31.51178639,120.4060832,27.63512143,-454.81075,323.62323,13.27261,31.51245529,120.404934,25.62708003,0.007972784,0.026516246,-2.79059454
1573525751,31.51241168,120.4033692,13.5247,0.451660205,1.215311694,-49.22454306,479.3585557,130.1600075,-1.158588013,-371.91861,425.19703,15.30097,0.346275049,1.425520872,-179.985378,10.24080568,0.398269713,0.405001795,-464.1180144,175.1931984,1.175358013,0.451660205,-1.215311694,-136.2281975,12.09119635,-0.316873662,-0.212306477,31.5117981,120.4060813,27.65599457,-456.00483,323.11694,13.29548,31.51246558,120.4049275,25.65001012,0.005846621,0.024718411,-2.788967641
1573525752,31.5124212,120.4033569,13.5304,0.357307273,1.336642698,-49.31719102,480.4141054,128.9963674,-1.164231896,-373.18827,425.13295,15.32678,0.268256191,1.350827419,-179.894844,10.15248093,0.413211272,0.386744263,-465.2793622,174.1351272,1.181001896,0.357307273,-1.336642698,-136.1355496,12.06810276,-0.306231638,-0.223965122,31.51180944,120.4060794,27.68187493,-457.26566,322.59725,13.31599,31.51247645,120.4049208,25.67058462,0.00485368,0.023696116,-2.787157544
1573525752,31.51243037,120.4033445,13.5579,0.27531118,1.375433638,-49.42050507,481.4308493,127.8184799,-1.19167862,-374.53548,425.08038,15.34794,0.193119961,1.426317645,-179.768395,10.11747963,0.42266682,0.411603589,-466.4034336,173.0591855,1.20844862,0.27531118,-1.375433638,-136.0322355,12.03228569,-0.289617789,-0.212189805,31.51182149,120.4060775,27.7031109,,,,,,,,,
1573525752,31.51243981,120.4033322,13.5676,0.206439209,1.357470886,-49.55503902,482.4775293,126.6538905,-1.201322425,-375.77656,425.01473,15.37523,0.051360257,1.417384041,-179.6463956,9.965390437,0.42790387,0.414692459,-467.5560421,171.9993265,1.218092425,0.206439209,-1.357470886,-135.8977016,12.03393909,-0.297974413,-0.204670919,31.51183258,120.4060756,27.73046999,-459.71888,321.57233,13.35642,31.5124976,120.4049076,25.71114026,0.001224499,0.024678424,-2.782688111
1573525752,31.51244918,120.40332,13.5775,0.069547026,1.295001749,-49.69997739,483.5164479,125.4883516,-1.211166455,-377.14041,424.96077,15.39192,-0.109228029,1.31027501,-179.5302474,9.931339848,0.426861185,0.397324335,-468.7010145,170.9377846,1.227936455,0.069547026,-1.295001749,-135.7527632,11.97286378,-0.280906114,-0.20489976,31.51184478,120.4060736,27.7472374,,,,,,,,,
1573525752,31.51245847,120.4033077,13.5862,-0.104435671,1.366753133,-49.85087545,484.5464964,124.3256627,-1.219810724,-378.36753,424.90123,15.42452,-0.287633595,1.329663615,-179.4062733,9.791510427,0.402249564,0.411065934,-469.836886,169.878237,1.236580724,-0.104435671,-1.366753133,-135.6018652,11.91794538,-0.2664849,-0.212114082,31.51185574,120.4060718,27.77990657,-462.31821,320.47303,13.40242,31.51251999,120.4048935,25.75727392,-0.005514724,0.02401125,-2.778395331
1573525752,31.51246839,120.4032946,13.5977,-0.299948536,1.402724762,-49.99176607,485.6463977,123.0755825,-1.23125096,-379.92801,424.82645,15.43974,-0.398263563,1.383363036,-179.2896946,9.885320423,0.408227031,0.419869613,-471.0505986,168.7383313,1.24802096,-0.299948536,-1.402724762,-135.4609745,11.85186218,-0.252991659,-0.197116069,31.51186969,120.4060694,27.79521494,,,,,,,,,
1573525752,31.51247683,120.4032834,13.6096,-0.385362973,1.337913864,-50.13105495,486.582201,122.0097849,-1.243099812,-381.39124,424.76025,15.46244,-0.485177571,1.353514376,-179.1611137,9.872631681,0.413634041,0.445194059,-472.0834444,167.766281,1.259869812,-0.385362973,-1.337913864,-135.3216857,11.78552978,-0.277084542,-0.188997827,31.51188277,120.4060673,27.81799842,-465.09771,319.30926,13.44021,31.51254395,120.4048785,25.79520882,-0.008444408,0.024497348,-2.773874118
1573525752,31.51248588,120.4032713,13.6223,-0.483306873,1.380895505,-50.27083728,487.5856395,120.8613456,-1.255744722,-382.91179,424.69194,15.48352,-0.688263537,1.257350984,-179.0139492,9.927815111,0.40234878,0.438746777,-473.1914724,166.7183898,1.272514722,-0.483306873,-1.380895505,-135.1819033,11.66194228,-0.265183521,-0.192838369,31.51189636,120.406065,27.83916555,,,,,,,,,
1573525753,31.51249514,120.4032578,13.6561,-0.698101941,1.482660531,-50.42774831,488.6123627,119.5818205,-1.289489934,-384.41301,424.62656,15.50319,-0.808124171,1.283357055,-178.8882245,9.976194784,0.388712383,0.430868103,-474.335136,165.5422187,1.306259934,-0.698101941,-1.482660531,-135.0249923,11.53851881,-0.222390542,-0.176733437,31.51190979,120.4060629,27.85892207,-467.89611,318.12132,13.47801,31.51256806,120.4048632,25.83315534,-0.014428921,0.022360546,-2.768965604
1573525753,31.51250325,120.4032468,13.6724,-0.836212698,1.582144408,-50.57361222,489.511577,118.5340721,-1.305740249,-385.92951,424.54324,15.51784,-1.038630756,1.462117933,-178.76403,10.01279086,0.380797394,0.419932381,-475.3298433,164.584659,1.322510249,-0.836212698,-1.582144408,-134.8791284,11.46282382,-0.230141518,-0.177033718,31.51192333,120.4060605,27.87365868,,,,,,,,,
1573525753,31.51251261,120.403234,13.6924,-1.021857665,1.379946412,-50.72319076,490.549388,117.3172404,-1.325682675,-387.19627,424.47525,15.54693,-1.151792977,1.507414203,-178.6020137,9.819305377,0.355684075,0.426250471,-476.4785872,163.4719513,1.342452675,-1.021857665,-1.379946412,-134.7295498,11.36975021,-0.207035015,-0.14746688,31.51193464,120.4060585,27.90282142,,,,,,,,,
1573525753,31.51252119,120.4032221,13.7076,-1.175111848,1.243060696,-50.88770387,491.5007146,116.1953997,-1.340829663,-388.50007,424.39585,15.56941,-1.249610125,1.341669965,-178.4628158,9.6966306,0.359960507,0.418753228,-477.5322115,162.4455865,1.357599663,-1.175111848,-1.243060696,-134.5650367,11.24241489,-0.217036975,-0.154509526,31.51194628,120.4060564,27.92537591,-471.60235,316.49266,13.5485,31.51259994,120.4048425,25.90383888,-0.022493618,0.023575551,-2.76147933
1573525753,31.51252964,120.4032104,13.7191,-1.28301581,1.330369403,-51.04851589,492.437627,115.0840081,-1.35227724,-389.8812,424.29455,15.58961,-1.451353774,1.318521802,-178.3364893,9.692523274,0.384894441,0.410676509,-478.5704939,161.4282539,1.36904724,-1.28301581,-1.330369403,-134.4042247,11.10702506,-0.214621815,-0.17877176,31.5119586,120.4060539,27.94565398,,,,,,,,,
1573525753,31.51253797,120.4031988,13.7322,-1.425684236,1.489907448,-51.20590358,493.3612342,113.9811661,-1.365325366,-391.13848,424.20566,15.61653,-1.624907585,1.414643721,-178.2056848,9.528976907,0.361271401,0.433535926,-479.594719,160.4181677,1.382095366,-1.425684236,-1.489907448,-134.246837,11.03134024,-0.199887035,-0.181613506,31.51196981,120.4060517,27.97264553,-473.93085,315.45084,13.59786,31.51261995,120.4048292,25.95332087,-0.027951971,0.024502831,-2.75656715
1573525753,31.5125462,120.4031873,13.7484,-1.604134748,1.352233734,-51.37037835,494.273754,112.8821239,-1.381473962,-392.36021,424.12502,15.64025,-1.715726572,1.295596081,-178.0628867,9.36857198,0.352521,0.391875824,-480.6075457,159.4108108,1.398243962,-1.604134748,-1.352233734,-134.0823623,10.9254524,-0.188436411,-0.132489293,31.51198071,120.4060497,27.99643568,,,,,,,,,
1573525754,31.51255432,120.4031758,13.7648,-1.728857502,1.341841991,-51.51014258,495.1740774,111.793531,-1.397823005,-393.71419,424.04059,15.65966,-1.826804912,1.347790737,-177.9296723,9.359712202,0.34905836,0.39255421,-481.6072382,158.4126968,1.414593005,-1.728857502,-1.341841991,-133.942598,10.7907803,-0.190563784,-0.157454739,31.51199279,120.4060474,28.01592402,,,,,,,,,
1573525754,31.5125632,120.4031649,13.7653,-1.842530473,1.437916329,-51.69239567,496.158668,110.7609811,-1.398264184,-394.61678,423.94959,15.68553,-1.946796454,1.408435547,-177.7967847,8.968570008,0.344895938,0.390548158,-482.6854912,157.4783797,1.415034184,-1.842530473,-1.437916329,-133.7603449,10.69153788,-0.201393806,-0.165101309,31.51200082,120.4060456,28.0418441,-476.86279,314.07782,13.67108,31.5126451,120.4048119,26.02669292,-0.033762441,0.023553024,-2.749392229
1573525754,31.51257111,120.4031537,13.7807,-1.973732083,1.334383484,-51.84601656,497.0357072,109.6894869,-1.413614126,-395.44391,423.85191,15.7125,-2.023799578,1.259954777,-177.6575502,8.544319483,0.34415303,0.358738654,-483.6603801,156.4950745,1.430384126,-1.973732083,-1.334383484,-133.606724,10.60574985,-0.195616599,-0.136332364,31.51200816,120.4060437,28.06885916,,,,,,,,,
1573525754,31.5125795,120.4031416,13.7961,-2.089588427,1.224896013,-52.01445915,497.9659675,108.5458001,-1.428960825,-396.49812,423.75867,15.73631,-2.082812243,1.106897995,-177.5064007,8.379524554,0.336347606,0.346349405,-484.6951094,155.4449607,1.445730825,-2.089588427,-1.224896013,-133.4382815,10.44691033,-0.189522633,-0.131348084,31.51201754,120.4060417,28.09272882,,,,,,,,,
1573525754,31.51258717,120.4031306,13.8084,-2.166871088,1.37647099,-52.17192533,498.8163961,107.4971041,-1.441211853,-397.6367,423.65982,15.75767,-2.097336342,1.150662095,-177.3273376,8.300039101,0.344390205,0.357269696,-485.6413418,154.4818218,1.457981853,-2.166871088,-1.37647099,-133.2808153,10.32847905,-0.186732327,-0.158123984,31.51202768,120.4060395,28.11415358,-480.07441,312.58712,13.73302,31.51267265,120.404793,26.08880202,-0.036484432,0.02075646,-2.741024762
1573525754,31.51259415,120.4031205,13.8223,-2.204126305,1.445553983,-52.32747903,499.5903197,106.5357997,-1.455067153,-398.90278,423.56375,15.77694,-2.160246797,1.26375465,-177.125948,8.294456778,0.336350185,0.368430198,-486.5031109,153.5984092,1.471837153,-2.204126305,-1.445553983,-133.1252616,10.23979368,-0.195236677,-0.143177106,31.51203897,120.4060372,28.13349675,,,,,,,,,
1573525754,31.51260219,120.4031087,13.8412,-2.227564352,1.38006906,-52.54182008,500.4817734,105.4215607,-1.473915484,-400.09893,423.45148,15.78758,-2.241154958,1.197813694,-176.9122817,8.240097469,0.340585417,0.34624955,-487.4964109,152.5739224,1.490685484,-2.227564352,-1.38006906,-132.9109205,10.13267725,-0.176311837,-0.128024502,31.51204961,120.4060349,28.14420469,,,,,,,,,
1573525754,31.51260951,120.4030979,13.8573,-2.286771564,1.360385769,-52.77280575,501.2933954,104.3947133,-1.489968367,-401.14524,423.34314,15.80441,-2.310654626,1.131224052,-176.6719791,8.095979955,0.365612305,0.328291877,-488.4019361,151.6288456,1.506738367,-2.286771564,-1.360385769,-132.6799349,10.00346611,-0.168114518,-0.131840275,31.51205891,120.4060327,28.16109363,-483.1076,311.12067,13.78543,31.51269863,120.4047746,26.14137068,-0.040276978,0.019844568,-2.729452034
1573525755,31.5126167,120.4030872,13.8719,-2.341028894,1.381091514,-53.01991545,502.0906032,103.3773651,-1.504521965,-402.17035,423.23155,15.82803,-2.327024918,1.180227311,-176.3760909,7.936928683,0.350076479,0.326789987,-489.2922097,150.6918555,1.521291965,-2.341028894,-1.381091514,-132.4328252,9.873565028,-0.163884748,-0.135720201,31.51206802,120.4060305,28.18477118,,,,,,,,,
1573525755,31.51262433,120.4030767,13.8318,-2.426201708,1.437265244,-53.27844193,502.9365936,102.376164,-1.464371182,-403.57417,423.10049,15.84077,-2.274082978,1.305827653,-175.9801026,8.065462882,0.37208344,0.331541496,-490.2295107,149.7755748,1.481141182,-2.426201708,-1.437265244,-132.1742987,9.782142091,-0.158458655,-0.137732014,31.51208051,120.4060277,28.19759171,,,,,,,,,
1573525755,31.51263127,120.4030661,13.8477,-2.399328712,1.368841587,-53.60987404,503.7060822,101.3740148,-1.480226209,-404.74493,422.95816,15.854,-2.298013767,1.340536745,-175.4464925,8.019752282,0.426454292,0.331871838,-491.0907462,148.8510808,1.496996209,-2.399328712,-1.368841587,-131.8428666,9.661600174,-0.170599582,-0.118879377,31.5120909,120.406025,28.21088692,-486.47823,309.45449,13.8286,31.51272746,120.4047538,26.1847173,-0.040108487,0.023319409,-2.707903549
1573525755,31.51263807,120.4030557,13.8624,-2.332368846,1.319448199,-54.03357119,504.460048,100.3813648,-1.49488207,-405.867,422.80625,15.86725,-2.341254828,1.362284491,-174.7647847,7.944305918,0.448886139,0.321570418,-491.9356265,147.9345681,1.51165207,-2.332368846,-1.319448199,-131.4191694,9.509773563,-0.151425228,-0.11866907,31.51210084,120.4060223,28.22419859,,,,,,,,,
1573525755,31.51264466,120.4030453,13.8757,-2.354092742,1.286962256,-54.61244633,505.1907293,99.39346471,-1.508139464,-407.05645,422.63452,15.88016,-2.411236195,1.397391133,-173.9800979,7.923853441,0.481135594,0.341135832,-492.7568763,147.020571,1.524909464,-2.354092742,-1.286962256,-130.8402943,9.38839032,-0.117540329,-0.125526083,31.51211137,120.4060193,28.23717349,-488.58301,308.32472,13.85341,31.51274539,120.4047399,26.20963441,-0.04192789,0.024863392,-2.682216855
1573525755,31.51265154,120.4030341,13.8884,-2.378155312,1.275884211,-55.38661062,505.9535647,98.33432209,-1.520795157,-408.19427,422.44854,15.89338,-2.409438381,1.323375907,-173.1014616,7.898410451,0.492079383,0.301193637,-493.6169045,146.0387093,1.537565157,-2.378155312,-1.275884211,-130.06613,9.261008132,-0.113930265,-0.115264769,31.51212143,120.4060163,28.25045434,,,,,,,,,
1573525755,31.5126577,120.4030238,13.9012,-2.443722656,1.267880311,-56.19224642,506.6365684,97.35307195,-1.533555766,-409.4005,422.23127,15.89883,-2.422588613,1.48206237,-172.0824875,7.956999843,0.519258741,0.29851778,-494.3900606,145.1268016,1.550325766,-2.443722656,-1.267880311,-129.2604942,9.12218696,-0.093800758,-0.118681002,31.51213207,120.4060128,28.25596774,,,,,,,,,
1573525756,31.51266366,120.4030135,13.9121,-2.447039081,1.356480537,-57.10169716,507.2973964,96.37562171,-1.544417862,-410.77618,421.97814,15.9032,-2.360189689,1.780367273,-170.8990275,8.117203685,0.533588066,0.334115381,-495.1407802,144.2165694,1.561187862,-2.447039081,-1.356480537,-128.3510434,9.037673413,-0.097999202,-0.139897128,31.51214421,120.4060087,28.26040999,-491.95859,306.34871,13.87329,31.51277401,120.4047158,26.22968017,-0.041681785,0.031494868,-2.628422518
1573525756,31.51267025,120.4030039,13.9113,-2.392342375,1.186492462,-58.22639287,508.0280776,95.46086398,-1.543573216,-412.02686,421.6994,15.90456,-2.325392332,1.844722652,-169.5513423,8.152510712,0.590144157,0.323653419,-495.9550796,143.3753838,1.560343216,-2.392342375,-1.186492462,-127.2263477,8.951016776,-0.136863395,-0.099966485,31.5121552,120.4060046,28.26183273,-492.97711,305.68222,13.87871,31.51278258,120.4047078,26.23514729,-0.040571217,0.032241692,-2.604678656
1573525756,31.51267578,120.4029935,13.9226,-2.286611575,0.977923716,-59.42682306,508.641228,94.48056472,-1.554838737,-413.19324,421.40132,15.91141,-2.313615554,1.853369271,-168.047076,8.150529369,0.615669795,0.332568478,-496.658608,142.4577849,1.571608737,-2.286611575,-0.977923716,-126.0259175,8.83094423,-0.126363549,-0.100654892,31.51216541,120.4060003,28.26873896,,,,,,,,,
1573525756,31.51268102,120.4029832,13.9275,-2.242730299,0.969855305,-60.78678129,509.2222232,93.49836598,-1.559706654,-414.23129,421.08559,15.91556,-2.118105458,1.892847736,-166.2858505,8.050328619,0.64013163,0.332790575,-497.3303073,141.5352395,1.576476654,-2.242730299,-0.969855305,-124.6659593,8.721746145,-0.080292723,-0.121779778,31.51217446,120.4059959,28.27293586,,,,,,,,,
1573525756,31.51268633,120.402972,13.9331,-2.215271512,0.935716051,-62.43113516,509.8109794,92.43637594,-1.565274899,-415.34328,420.71036,15.92336,-2.066184237,1.798949842,-164.3209611,8.029342329,0.712468369,0.344979454,-498.0173145,140.5340015,1.582044899,-2.215271512,-0.935716051,-123.0216054,8.614016406,-0.086984356,-0.100822699,31.51218412,120.4059909,28.28078387,-495.74225,303.58372,13.89337,31.51280561,120.404683,26.24992263,-0.03623491,0.031798758,-2.513237507
1573525756,31.51269094,120.4029616,13.9383,-2.033975462,0.956285748,-64.20512167,510.3221212,91.44847865,-1.570448088,-416.42391,420.29234,15.9301,-2.073276565,1.739608282,-162.1070831,8.028738162,0.769287964,0.331097645,-498.6200181,139.5991456,1.587218088,-2.033975462,-0.956285748,-121.2476189,8.495727813,-0.077587984,-0.107125742,31.51219347,120.4059854,28.28756722,,,,,,,,,
1573525756,31.51269515,120.4029512,13.9444,-1.981493427,1.088995919,-66.17515184,510.7889118,90.45393258,-1.576524743,-417.51196,419.82406,15.93526,-2.016747689,1.781538564,-159.7018611,8.101763966,0.790405796,0.345146073,-499.1792028,138.6534565,1.593294743,-1.981493427,-1.088995919,-119.2775888,8.401786068,-0.027003275,-0.111900098,31.51220284,120.4059794,28.29276797,-497.52291,301.96019,13.90258,31.5128202,120.4046642,26.25919501,-0.03550993,0.031188601,-2.432624726
1573525756,31.51269896,120.4029406,13.9504,-1.984541508,1.187115974,-68.39888999,511.2113509,89.4527377,-1.582504872,-418.6108,419.30539,15.93949,-2.002103668,1.855789544,-157.1473058,8.174363199,0.818701385,0.34056209,-499.6948686,137.6969343,1.599274872,-1.984541508,-1.187115974,-117.0538506,8.326112956,-0.007984713,-0.129178718,31.51221226,120.4059729,28.29703633,,,,,,,,,
1573525757,31.51270238,120.40293,13.959,-1.900934045,1.151777743,-70.79468606,511.5905476,88.44014454,-1.591088454,-419.62145,418.74588,15.9431,-2.024235261,1.861172048,-154.4979705,8.200448877,0.830962258,0.339830269,-500.1685707,136.7249563,1.607858454,-1.900934045,-1.151777743,-114.6580545,8.303910307,-0.002882112,-0.095584057,31.51222085,120.405966,28.30067641,,,,,,,,,
1573525757,31.51270595,120.4029197,13.9619,-1.869566164,1.107739667,-73.41860691,511.9863761,87.46459721,-1.593970006,-420.60295,418.14033,15.94481,-1.972663657,1.924408578,-151.7368534,8.229129069,0.827671573,0.322709731,-500.6553091,135.7914368,1.610740006,-1.869566164,-1.107739667,-112.0341337,8.256560255,-0.006259726,-0.114506474,31.51222914,120.4059587,28.30241174,-499.69018,299.37131,13.91782,31.51283744,120.4046349,26.2744834,-0.034325673,0.033300265,-2.293316714
1573525757,31.51270851,120.4029088,13.9676,-1.867156025,1.086003395,-76.03604615,512.270217,86.43110722,-1.5996612,-421.42294,417.51487,15.95464,-1.92134869,1.861411293,-148.9426215,8.119948743,0.870323564,0.362752203,-501.0360727,134.7895954,1.6164312,-1.867156025,-1.086003395,-109.4166945,8.22862158,-0.006670152,-0.114057035,31.51223597,120.4059513,28.31225525,,,,,,,,,
1573525757,31.51271078,120.402897,13.973,-1.801707009,1.069687253,-78.96174017,512.5219026,85.30832724,-1.605056003,-422.2246,416.85259,15.96533,-1.967014136,1.776828425,-146.1770528,8.063082514,0.887215822,0.324543716,-501.3933112,133.6958124,1.621826003,-1.801707009,-1.069687253,-106.4910004,8.211119783,-0.016604911,-0.120491658,31.5122426,120.4059436,28.32295529,-500.83895,297.54285,13.93433,31.51284619,120.4046146,26.29099847,-0.034071423,0.030995554,-2.196117876
1573525757,31.5127124,120.402886,13.9789,-1.771201364,1.119783223,-81.70346178,512.7015178,84.26058976,-1.610955425,-423.04091,416.13634,15.97298,-2.00765837,1.780734625,-143.3958243,8.069371698,0.89482507,0.34156099,-501.6716745,132.6698839,1.627725425,-1.771201364,-1.119783223,-103.7492788,8.160093876,0.005494314,-0.104369941,31.51224932,120.4059353,28.33061297,,,,,,,,,
1573525757,31.51271354,120.4028749,13.9845,-1.84128302,1.176828047,-84.42442671,512.8279113,83.20715334,-1.61655904,-423.82757,415.37382,15.97588,-2.019911295,2.034319409,-140.6526538,8.032413233,0.898108478,0.346134098,-501.8975986,131.6332249,1.63332904,-1.84128302,-1.176828047,-101.0283139,8.145500859,0.003061328,-0.135593202,31.51225573,120.4059265,28.33351583,-501.86566,295.54378,13.93884,31.51285369,120.4045926,26.29549672,-0.035280437,0.035904709,-2.099690577
1573525757,31.51271428,120.4028629,13.991,-1.894286517,1.170212434,-87.36885308,512.9099529,82.0701264,-1.623067136,-424.60374,414.56978,15.97614,-2.121725174,2.163516219,-137.960766,7.953194675,0.883954664,0.379098044,-502.0873146,130.5091391,1.639837136,-1.894286517,-1.170212434,-98.08388752,8.148205275,0.002532915,-0.09879874,31.51226201,120.4059173,28.33377549,,,,,,,,,
1573525758,31.5127145,120.4028518,13.9985,-1.896671793,0.890409962,-90.06336328,512.9343386,81.01289126,-1.63057867,-425.29793,413.74561,15.98041,-2.194063356,1.847975406,-135.2403294,7.97218319,0.8847745,0.347685199,-502.2120533,129.4590052,1.64734867,-1.896671793,-0.890409962,-95.38937732,8.093699942,0.006486774,-0.082616339,31.51226753,120.4059079,28.33803853,-502.69647,293.46706,13.93944,31.51285937,120.40457,26.29606665,-0.03819711,0.033031074,-2.00502889
1573525758,31.51271427,120.4028408,14.0033,-1.980452317,0.796045042,-92.72078074,512.9088288,79.96895503,-1.635393893,-426.01686,412.86544,15.98035,-2.238309762,1.652439294,-132.5458425,8.080940044,0.882081364,0.308856277,-502.2858587,128.4173688,1.652163893,-1.980452317,-0.796045042,-92.73195986,7.98046526,0.006249083,-0.083415815,31.51227323,120.405898,28.3379698,,,,,,,,,
1573525758,31.51271419,120.4028306,13.9934,-2.040243845,1.230326608,-95.63258599,512.8999504,79.0048098,-1.625506614,-426.69126,411.95113,15.97868,-2.311698598,1.836492645,-129.8293128,8.188513323,0.845178782,0.316163216,-502.368638,127.4567428,1.642276614,-2.040243845,-1.230326608,-89.82015461,7.956088012,-0.054656791,-0.154208638,31.5122785,120.4058877,28.33628607,,,,,,,,,
1573525758,31.51271312,120.4028198,13.9973,-2.112202824,1.342164082,-98.28259376,512.7813029,77.97702249,-1.629428828,-427.25729,411.03346,15.98696,-2.275216563,1.981602892,-127.1589103,8.149529897,0.843575269,0.361239535,-502.3481926,126.4223319,1.646198828,-2.112202824,-1.342164082,-87.17014684,7.994263913,-0.03776784,-0.143478395,31.5122828,120.4058776,28.34454502,-503.54847,290.24715,13.95441,31.51286426,120.4045355,26.31095694,-0.039540715,0.035000064,-1.863957552
