time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_roll_by_manual,align_pitch_by_manual,align_yaw_by_manual,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt
1571105620,31.50890255,120.406938,728.9684732,1.089754831,1.260709717,-48.71941559,69.23308538,468.7331162,-0.227714801,-121.755342,449.3123491,-5.44669221,0.748595241,-1.364035359,-130.4574467,13.06309086,0.29180545,-0.389053357,-102.908944,462.2636593,0.239575114,1.089754831,-1.260709717,-126.9874664,0.889754831,-1.960709717,-128.9928187,12.32962704,-0.152583925,-0.215963585,31.5090808,120.4068169,7.036044506
1571105620,31.50891301,120.4069244,729.363814,1.07152005,1.440652493,-48.67716114,70.39281632,467.4430528,-0.234696647,-122.8632464,447.9605487,-5.455474235,0.780806443,-1.558455479,-130.5030874,13.18130144,0.310622401,-0.45780748,-103.9688481,460.8903994,0.24655696,1.07152005,-1.440652493,-127.0297209,0.87152005,-2.140652493,-129.0350732,12.46095681,-0.140023634,-0.248491204,31.50909167,120.4068036,7.027189009
1571105620,31.50892283,120.4069117,729.9023944,0.967561044,1.393053794,-48.64282042,71.48158871,466.2308877,-0.24417313,-123.9769649,446.6072133,-5.465437684,0.635118509,-1.488304937,-130.5410063,13.31560143,0.29559205,-0.47204761,-104.9638241,459.6001311,0.256033443,0.967561044,-1.393053794,-127.0640616,0.767561044,-2.093053794,-129.0694139,12.59683003,-0.134163395,-0.225975425,31.5091026,120.4067903,7.017152577
1571105620,31.50893275,120.4068988,730.3722198,0.959259062,1.300721335,-48.60764251,72.58144865,465.0092229,-0.252449762,-125.1079402,445.2255429,-5.481876803,0.622096916,-1.419763564,-130.5868254,13.42772466,0.314286783,-0.45344094,-105.9691455,458.2995598,0.264310075,0.959259062,-1.300721335,-127.0992395,0.759259062,-2.000721335,-129.1045918,12.69021965,-0.1498715,-0.238453406,31.50911371,120.4067767,7.000639321
1571105620,31.50894276,120.4068858,730.6415099,0.933775828,1.301671544,-48.59276315,73.69128734,463.7780584,-0.257226545,-126.2474432,443.8329118,-5.500446242,0.63142327,-1.415453845,-130.5990518,13.55460576,0.316328815,-0.451075993,-106.9837064,456.9887684,0.269086858,0.933775828,-1.301671544,-127.1141189,0.733775828,-2.001671544,-129.1194712,12.79774205,-0.146318877,-0.253134932,31.5091249,120.4067629,6.981995656
1571105620,31.50895365,120.4068718,730.9509071,1.043118986,1.338242832,-48.58074202,74.89869465,462.4433469,-0.262709248,-127.3918607,442.4441929,-5.514807491,0.733728802,-1.452648735,-130.6082745,13.66439071,0.310580945,-0.470064986,-108.0878108,455.5674167,0.274569561,1.043118986,-1.338242832,-127.12614,0.843118986,-2.038242832,-129.1314923,12.92007625,-0.168528428,-0.261991138,31.50913613,120.4067493,6.967561059
1571105620,31.50896385,120.4068586,731.2717635,1.073153591,1.327010967,-48.60610343,76.02959965,461.1912835,-0.26838639,-128.5501119,441.0273736,-5.53116963,0.721950283,-1.469862877,-130.5771797,13.78835376,0.325911772,-0.466655103,-109.1218145,454.234208,0.280246703,1.073153591,-1.327010967,-127.1007786,0.873153591,-2.027010967,-129.1061309,13.02895976,-0.155164252,-0.254340515,31.5091475,120.4067353,6.951124422
1571105621,31.50897542,120.4068438,730.5154592,1.025918603,1.319167375,-48.66837936,77.31240142,459.7881727,-0.255272116,-129.7177653,439.5969477,-5.547181984,0.73657145,-1.485681996,-130.5496747,13.90449875,0.344767847,-0.477960025,-110.2959815,452.739005,0.267132429,1.025918603,-1.319167375,-127.0385027,0.825918603,-2.019167375,-129.043855,13.16166423,-0.148567829,-0.253653459,31.50915897,120.4067212,6.935037353
1571105621,31.50898578,120.4068304,730.8420452,1.00487093,1.309865822,-48.67914567,78.46104617,458.5104608,-0.261049929,-130.8965923,438.1521452,-5.561026194,0.699286877,-1.451279111,-130.5302093,14.02073555,0.332098008,-0.474155568,-111.3457551,451.3788919,0.272910243,1.00487093,-1.309865822,-127.0277364,0.80487093,-2.009865822,-129.0330887,13.26579893,-0.148212692,-0.249554259,31.50917055,120.406707,6.92111821
1571105621,31.50899624,120.4068168,731.1629015,1.0350806,1.298503418,-48.69406792,79.62077851,457.2232494,-0.26672782,-132.0871787,436.6834886,-5.577188747,0.702702503,-1.504955327,-130.5143621,14.16500785,0.317441116,-0.484279493,-112.4058741,450.0084759,0.278588133,1.0350806,-1.298503418,-127.0128141,0.8350806,-1.998503418,-129.0181664,13.36876367,-0.186019156,-0.256700797,31.50918225,120.4066925,6.904879882
1571105621,31.50900761,120.4068021,731.5754311,1.055965451,1.307955083,-48.69374416,80.88140567,455.8267916,-0.274011758,-133.2828039,435.2218989,-5.592916293,0.711378846,-1.538109443,-130.4986634,14.26920643,0.32905629,-0.485008069,-113.5584267,448.5215671,0.285872071,1.055965451,-1.307955083,-127.0131379,0.855965451,-2.007955083,-129.0184902,13.47766129,-0.178124602,-0.246567282,31.50919399,120.4066781,6.889077711
1571105621,31.50901824,120.4067884,732.0108791,1.056705657,1.446058346,-48.65641147,82.05998684,454.5196315,-0.281689842,-134.4912774,433.7385288,-5.602743807,0.743776117,-1.629460737,-130.5287718,14.38694026,0.331141232,-0.511954822,-114.6358483,447.1298473,0.293550155,1.056705657,-1.446058346,-127.0504706,0.856705657,-2.146058346,-129.0558229,13.60254831,-0.18309401,-0.280832837,31.50920586,120.4066635,6.879174927
1571105621,31.50902898,120.4067745,732.4635157,1.047545126,1.328019643,-48.60639077,83.25076433,453.2010719,-0.289668092,-135.71152,432.2378843,-5.618431343,0.684629594,-1.538079673,-130.5712144,14.52989676,0.307227213,-0.553609135,-115.7245787,445.7258471,0.301528405,1.047545126,-1.328019643,-127.1004913,0.847545126,-2.028019643,-129.1058435,13.73057735,-0.181890872,-0.257510899,31.50921785,120.4066487,6.86341178
1571105621,31.50904068,120.4067594,732.81302,1.03515955,1.133236581,-48.55236935,84.5479804,451.7694658,-0.295852429,-136.9398688,430.7196924,-5.644990736,0.610961443,-1.386564769,-130.6136505,14.64971896,0.302427169,-0.510653292,-116.9109864,444.2011497,0.307712742,1.03515955,-1.133236581,-127.1545127,0.83515955,-1.833236581,-129.159865,13.8263404,-0.198306664,-0.258860311,31.50922992,120.4066337,6.836776355
1571105622,31.50905194,120.4067451,732.2171439,1.045075552,1.224261031,-48.45373046,85.79641279,450.4043564,-0.285532148,-138.1787377,429.1962585,-5.665233605,0.613471226,-1.46222644,-130.6907593,14.75857418,0.337085692,-0.489234039,-118.0537252,442.7464143,0.297392462,1.045075552,-1.224261031,-127.2531516,0.845075552,-1.924261031,-129.2585039,13.92214569,-0.179615102,-0.281793162,31.50924209,120.4066187,6.816457933
1571105622,31.50906298,120.4067309,732.4176791,1.053757722,1.289957291,-48.37622235,87.02045319,449.0601478,-0.289110194,-139.4292992,427.6706606,-5.684960869,0.60647768,-1.556225993,-130.7660156,14.88248361,0.349536358,-0.513957606,-119.173705,441.314347,0.300970507,1.053757722,-1.289957291,-127.3306597,0.853757722,-1.989957291,-129.336012,14.05088614,-0.188894268,-0.26855544,31.50925437,120.4066037,6.796655832
1571105622,31.509075,120.4067156,732.8015608,1.11630425,1.291749958,-48.30338151,88.35314981,447.6019432,-0.295894207,-140.696594,426.1349791,-5.700453006,0.688302472,-1.568285981,-130.8413253,15.00319315,0.342923956,-0.548062308,-120.3935026,439.7604696,0.30775452,1.11630425,-1.291749958,-127.4035005,0.91630425,-1.991749958,-129.4088528,14.17474938,-0.209989278,-0.272277658,31.5092668,120.4065885,6.781089171
1571105622,31.50908542,120.4067023,733.070851,1.174310898,1.191215797,-48.24209055,89.50844956,446.3422824,-0.300666229,-141.9812154,424.5718633,-5.724047742,0.715478995,-1.478457392,-130.9135314,15.13533034,0.375143452,-0.556887036,-121.4512639,438.4178587,0.312526542,1.174310898,-1.191215797,-127.4647915,0.974310898,-1.891215797,-129.4701438,14.28397946,-0.19210288,-0.264028015,31.50927941,120.4065731,6.757419098
1571105622,31.50909765,120.4066867,733.2255496,1.12371516,1.192828449,-48.17625404,90.86443015,444.8641285,-0.303450154,-143.2701837,423.0210256,-5.745363683,0.718815518,-1.507478868,-130.9641353,15.22671964,0.378636763,-0.523436768,-122.6927867,436.842345,0.315310467,1.12371516,-1.192828449,-127.530628,0.92371516,-1.892828449,-129.5359803,14.37313215,-0.1883543,-0.282932163,31.50929205,120.4065579,6.736029377
1571105622,31.50910998,120.4066711,733.3917073,1.048811048,1.333810371,-48.08847515,92.23149832,443.3745754,-0.306434079,-144.5787956,421.4372918,-5.762097496,0.632734081,-1.645838192,-131.0395146,15.36433726,0.412165659,-0.568674746,-123.9445127,435.2546341,0.318294392,1.048811048,-1.333810371,-127.6184069,0.848811048,-2.033810371,-129.6237592,14.51326709,-0.180250921,-0.288057226,31.50930489,120.4065423,6.719220701
1571105622,31.50912156,120.4066564,733.7870482,1.046987531,1.282235312,-48.0528991,93.51541201,441.9819196,-0.313411878,-145.8963114,419.8402312,-5.779124185,0.607726853,-1.618109296,-131.0786287,15.49709175,0.387019001,-0.568293356,-125.1205711,433.7697735,0.325272192,1.046987531,-1.282235312,-127.6539829,0.846987531,-1.982235312,-129.6593352,14.62662037,-0.209033778,-0.268098447,31.50931782,120.4065266,6.702119141
1571105622,31.50913324,120.4066417,734.1422821,1.08701278,1.249321168,-48.01669277,94.81041337,440.5807142,-0.319689539,-147.2217904,418.236671,-5.789830941,0.631353922,-1.6101151,-131.1186128,15.61072427,0.411696401,-0.542309551,-126.3070461,432.2755573,0.331549853,1.08701278,-1.249321168,-127.6901893,0.88701278,-1.949321168,-129.6955416,14.71762018,-0.207247617,-0.275173062,31.50933082,120.4065108,6.691337946
1571105623,31.50914617,120.4066254,732.486434,1.027146575,1.272034129,-47.95081085,96.24400649,439.0370111,-0.290874333,-148.5420546,416.6482149,-5.807582552,0.611996481,-1.660472386,-131.1833944,15.70242567,0.425687372,-0.598218502,-127.6210568,430.6288683,0.302734646,1.027146575,-1.272034129,-127.7560712,0.827146575,-1.972034129,-129.7614235,14.84510871,-0.18055346,-0.299738104,31.50934377,120.4064951,6.673513439
1571105623,31.50915805,120.4066104,732.6468622,1.006856976,1.149277998,-47.89044272,97.56118294,437.6130069,-0.293752013,-149.8886196,415.028675,-5.830552295,0.544031093,-1.543997049,-131.2442919,15.83854355,0.410022181,-0.618853165,-128.8279379,429.1102573,0.305612327,1.006856976,-1.149277998,-127.8164393,0.806856976,-1.849277998,-129.8217916,14.98206281,-0.195390486,-0.282468032,31.50935697,120.4064792,6.650470074
1571105623,31.50917003,120.4065954,732.6869693,1.018778459,1.066363521,-47.85033851,98.88944712,436.182353,-0.294529385,-151.2428915,413.4003482,-5.855032359,0.599803408,-1.449453274,-131.3023598,15.89241719,0.410777599,-0.578227714,-130.0453779,427.5841851,0.306389699,1.018778459,-1.066363521,-127.8565435,0.818778459,-1.766363521,-129.8618958,15.02830288,-0.206609117,-0.272301233,31.50937025,120.4064632,6.625916702
1571105623,31.50918202,120.4065803,732.7557242,1.071545182,0.976229807,-47.80413887,100.2188204,434.7535992,-0.295806011,-152.5971433,411.7703451,-5.87711178,0.626452967,-1.384365603,-131.3477033,15.86695044,0.431089916,-0.525029626,-131.2640661,426.0599248,0.307666325,1.071545182,-0.976229807,-127.9027432,0.871545182,-1.676229807,-129.9080955,14.98777432,-0.19895925,-0.227808426,31.50938353,120.4064471,6.603764568
1571105623,31.50919491,120.4065642,733.0307439,1.127790812,0.962892878,-47.75259468,101.6479802,433.2203494,-0.300687537,-153.9644726,410.1731167,-5.887273008,0.759141094,-1.341151032,-131.3894554,15.83852061,0.396485523,-0.521142469,-132.5744384,424.4239917,0.31254785,1.127790812,-0.962892878,-127.9542874,0.927790812,-1.662892878,-129.9596396,14.96892972,-0.217218045,-0.21414772,31.50939691,120.4064314,6.593533755
1571105623,31.50920596,120.4065504,733.2541975,1.121945969,0.834670893,-47.72830183,102.8731329,431.9074927,-0.304656771,-155.3197732,408.5524215,-5.913837107,0.732940048,-1.227100889,-131.4266456,15.81156456,0.400825235,-0.482857043,-133.6978745,423.023105,0.316517084,1.121945969,-0.834670893,-127.9785802,0.921945969,-1.534670893,-129.9839325,14.93575343,-0.195969443,-0.180089583,31.50941019,120.4064155,6.566898969
1571105623,31.5092188,120.4065343,733.2599271,1.091101162,0.933155735,-47.67639568,104.2967495,430.3837429,-0.304836466,-156.6471426,406.8970818,-5.931281219,0.695289223,-1.387424181,-131.5188862,15.7743551,0.479240417,-0.478020607,-135.0034303,421.3970602,0.31669678,1.091101162,-0.933155735,-128.0304864,0.891101162,-1.633155735,-130.0358386,14.87011161,-0.187547731,-0.24127835,31.50942325,120.4063992,6.549381969
1571105624,31.50923179,120.4065178,731.2660339,0.940833477,1.103995263,-47.61454093,105.7369958,428.8181935,-0.27011801,-158.0463956,405.27707,-5.943442883,0.620891971,-1.505419876,-131.5586502,15.86385528,0.432537392,-0.500197744,-136.3224401,419.7280882,0.281978323,0.940833477,-1.103995263,-128.0923411,0.740833477,-1.803995263,-130.0976934,14.93298158,-0.166631764,-0.261964514,31.50943693,120.4063833,6.537152166
1571105624,31.50924378,120.4065029,731.5525128,0.944587999,1.067585278,-47.57872268,107.0663706,427.3989412,-0.275190919,-159.3558192,403.6633215,-5.952065153,0.602537586,-1.535027916,-131.6452644,15.86932604,0.472818032,-0.540212245,-137.541841,418.2133025,0.287051232,0.944587999,-1.067585278,-128.1281594,0.744587999,-1.767585278,-130.1335116,14.97253978,-0.204023762,-0.24047695,31.50944979,120.4063674,6.528460603
1571105624,31.5092558,120.4064879,731.7301297,0.991756364,1.075039616,-47.5165381,108.3990718,425.9787391,-0.278363241,-160.7239104,402.05584,-5.961418378,0.735539421,-1.587353969,-131.7140947,15.88212731,0.451260768,-0.518382896,-138.764488,416.6973207,0.290223554,0.991756364,-1.075039616,-128.1903439,0.791756364,-1.775039616,-130.1956962,14.97753484,-0.208678082,-0.258279579,31.50946318,120.4063516,6.519040653
1571105624,31.50926882,120.4064718,731.8389917,1.00548499,1.130209627,-47.43913982,109.842647,424.444541,-0.280340632,-162.1053485,400.4401805,-5.976805849,0.718341439,-1.652624465,-131.7903371,15.98634127,0.430677569,-0.612610461,-140.0891643,415.0593628,0.292200945,1.00548499,-1.130209627,-128.2677422,0.80548499,-1.830209627,-130.2730945,15.09191389,-0.208788242,-0.27341412,31.5094767,120.4063357,6.503586986
1571105624,31.509281,120.4064567,731.9192058,1.013054453,1.057180868,-47.33733816,111.1930887,423.0129397,-0.28181216,-163.5083981,398.8160209,-5.999147797,0.775774782,-1.560131371,-131.9021174,16.05846736,0.414377292,-0.589425436,-141.3286486,413.5306857,0.293672474,1.013054453,-1.057180868,-128.3695439,0.813054453,-1.757180868,-130.3748962,15.16335311,-0.192363786,-0.274956824,31.50949042,120.4063197,6.48117958
1571105624,31.5092942,120.4064404,731.7988847,0.926816075,1.055551099,-47.22528331,112.6566219,421.4654423,-0.279788727,-164.9171914,397.1518332,-6.021532142,0.672726228,-1.549264249,-132.0070689,16.17716344,0.407355901,-0.597734239,-142.6722313,411.8779718,0.29164904,0.926816075,-1.055551099,-128.4815987,0.726816075,-1.755551099,-130.486951,15.24267174,-0.187436327,-0.296255154,31.50950421,120.4063034,6.458728161
1571105624,31.50930654,120.4064253,731.7358593,0.943783477,1.161524596,-47.11597142,114.0248041,420.0252914,-0.278759233,-166.3337521,395.4863327,-6.036959115,0.734404823,-1.612710093,-132.1126105,16.28218379,0.423793887,-0.573665833,-143.9287665,410.3394412,0.290619547,0.943783477,-1.161524596,-128.5909106,0.743783477,-1.861524596,-130.5962629,15.32446211,-0.192884636,-0.309671993,31.50951807,120.406287,6.443234984
1571105624,31.509319,120.4064101,731.7816959,1.022915183,1.182231038,-47.01262343,115.4062918,418.5803909,-0.279629188,-167.7557873,393.8323739,-6.049827696,0.887292997,-1.66693099,-132.229439,16.37133811,0.402832602,-0.581879506,-145.1982142,408.7951781,0.291489502,1.022915183,-1.182231038,-128.6942586,0.822915183,-1.882231038,-130.6996109,15.41372611,-0.217453993,-0.285546601,31.50953198,120.4062708,6.430301804
1571105625,31.50933256,120.4063936,730.4581634,1.105712728,1.253215918,-46.83652975,116.909741,417.0186428,-0.256603907,-169.1852601,392.1938193,-6.06198078,0.967012958,-1.757728416,-132.3436145,16.45434433,0.42282135,-0.579217798,-146.580534,407.1252655,0.26846422,1.105712728,-1.253215918,-128.8703523,0.905712728,-1.953215918,-130.8757046,15.4742999,-0.194862661,-0.311711613,31.50954594,120.4062547,6.418086017
1571105625,31.50934421,120.4063795,730.6472395,1.09928369,1.298768192,-46.72329924,118.2014217,415.6763394,-0.259967546,-170.6247187,390.5452852,-6.071697452,0.981976239,-1.821617937,-132.4610331,16.52302905,0.439949287,-0.622469245,-147.768107,405.6900345,0.271827859,1.09928369,-1.298768192,-128.9835828,0.89928369,-1.998768192,-130.9889351,15.56192251,-0.176613512,-0.30767225,31.50956,120.4062385,6.408307044
1571105625,31.50935791,120.4063629,730.9337184,1.021426499,1.163252992,-46.57641775,119.7203943,414.1022442,-0.265041403,-172.0964733,388.8681259,-6.093370492,0.870706952,-1.684145487,-132.6080156,16.63618042,0.389842027,-0.6373121,-149.1649825,404.0066474,0.276901716,1.021426499,-1.163252992,-129.1304643,0.821426499,-1.863252992,-131.1358166,15.66865152,-0.175253244,-0.290174855,31.50957437,120.4062221,6.386571591
1571105625,31.50937172,120.4063463,730.979555,0.985433204,1.133233142,-46.41301649,121.2515635,412.5243491,-0.26591452,-173.5686479,387.1980097,-6.113922745,0.871513796,-1.679271977,-132.7739173,16.70463029,0.369630112,-0.590610018,-150.5737359,402.3185579,0.277774833,0.985433204,-1.133233142,-129.2938656,0.785433204,-1.833233142,-131.2992178,15.72136618,-0.193352558,-0.314510474,31.50958874,120.4062057,6.365958147
1571105625,31.50938466,120.4063309,730.9623663,1.008519509,1.227876077,-46.22686357,122.6862731,411.05855,-0.265681524,-175.052926,385.5248723,-6.128374835,0.956557292,-1.815951966,-132.9679121,16.80174075,0.377619686,-0.649595223,-151.8946917,400.7494707,0.277541837,1.008519509,-1.227876077,-129.4800185,0.808519509,-1.927876077,-131.4853708,15.82493896,-0.203600772,-0.331054605,31.50960322,120.4061893,6.351445795
1571105625,31.50939774,120.4063154,731.0425804,0.985941588,1.078868797,-46.03880131,124.1365057,409.5851513,-0.267148051,-176.5590032,383.842911,-6.153070252,0.929390084,-1.670221535,-133.1495442,16.92302071,0.419177244,-0.713109419,-153.230558,399.1716433,0.279008365,0.985941588,-1.078868797,-129.6680807,0.785941588,-1.778868797,-131.673433,15.9702845,-0.171067266,-0.292551818,31.5096179,120.4061729,6.326690982
1571105625,31.5094109,120.4062998,730.8133973,0.847242911,0.968043353,-45.85582525,125.5956084,408.1070026,-0.263214038,-178.0671138,382.1733234,-6.176355939,0.767380309,-1.544513955,-133.3490651,16.97056634,0.359890699,-0.59540625,-154.574914,397.5884152,0.275074351,0.847242911,-0.968043353,-129.8510568,0.647242911,-1.668043353,-131.8564091,15.99497624,-0.170482328,-0.325692551,31.50963259,120.4061565,6.303347496
1571105626,31.50942563,120.4062827,729.0429577,0.820176638,1.153252835,-45.644044,127.2287844,406.4835066,-0.232385118,-179.5879383,380.4931016,-6.190226724,0.822248199,-1.785681452,-133.5568226,17.05198601,0.353296291,-0.628629762,-156.0819743,395.8472167,0.244245431,0.820176638,-1.153252835,-130.062838,0.620176638,-1.853252835,-132.0681903,16.08277101,-0.190099926,-0.349679163,31.50964741,120.4061401,6.289419438
