time,ins1000_lon,ins1000_lat,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lon,algo_lat,algo_alt
1571106994,120.4024309,31.50742115,739.9291558,-0.262486204,1.112239376,111.1202837,-79.1715729,41.14328845,-0.37187409,69.50901016,43.10778308,0.101229593,-0.302333512,-1.769713657,68.46485278,5.671398899,0.103371252,-0.14309517,76.02755056,48.48187055,0.388131116,-0.262486204,-1.112239376,74.21922782,7.034659416,-0.265647314,-0.107187997,120.402381,31.5074842,12.6271864
1571106994,120.4024371,31.50741888,740.0953135,-0.215227563,1.144646425,111.1206816,-79.4232647,41.72655883,-0.374767162,69.71085311,43.64747276,0.104242178,-0.280890192,-1.827061172,68.47012407,5.707029848,0.082037293,-0.143344648,76.22387269,49.08603173,0.391024188,-0.215227563,-1.144646425,74.21882998,7.068886518,-0.263056024,-0.109822395,120.4023864,31.50748193,12.63020482
1571106994,120.4024439,31.50741635,740.2958488,-0.142325713,1.180559938,111.1467488,-79.70378459,42.37917573,-0.37825935,69.9111484,44.1728724,0.105016078,-0.187599848,-1.880207328,68.43465904,5.707787956,0.075413104,-0.158671474,76.44244462,49.76192116,0.394516376,-0.142325713,-1.180559938,74.19276277,7.116454913,-0.267889883,-0.111110982,120.4023917,31.50747969,12.6309845
1571106994,120.4024515,31.50741354,740.5135727,-0.059519014,1.18166025,111.1635326,-80.01535013,43.1001892,-0.382050606,70.11257902,44.69553875,0.105525503,-0.104945392,-1.859032944,68.42623691,5.708516263,0.07996621,-0.17179913,76.68556269,50.50879941,0.398307631,-0.059519014,-1.18166025,74.17597895,7.164259284,-0.271022268,-0.117550762,120.402397,31.50747744,12.63149974
1571106994,120.4024585,31.50741098,740.714108,0.01732634,1.150872287,111.1802507,-80.29919626,43.76040578,-0.385542534,70.32097119,45.23188583,0.106848652,3.03E-05,-1.817562635,68.39719405,5.733765003,0.072463966,-0.170260672,76.90673922,51.19256509,0.401799559,0.01732634,-1.150872287,74.1592608,7.195951863,-0.272044235,-0.105570896,120.4024024,31.50747512,12.63282892
1571106994,120.4024647,31.50740866,740.9318319,0.084799157,1.113516167,111.2062857,-80.55643179,44.35697563,-0.389335158,70.51816305,45.74964557,0.10887674,0.084051467,-1.806261449,68.3680926,5.7186532,0.069445601,-0.153465718,77.10734342,51.8104839,0.405592183,0.084799157,-1.113516167,74.13322587,7.2221735,-0.269338101,-0.09507017,120.4024077,31.50747292,12.63486285
1571106994,120.4024692,31.50740515,739.7286206,0.225789377,1.111887513,111.3221379,-80.94561308,44.78065495,-0.368327254,70.72554424,46.28202891,0.11391008,0.172651806,-1.76791864,68.35265851,5.725482804,0.084823007,-0.145104184,77.45540953,52.26854091,0.38458428,0.225789377,-1.111887513,74.01737369,7.182292845,-0.313542597,-0.101156,120.402413,31.50747061,12.63990229
1571106995,120.4024761,31.50740252,739.9119671,0.305641847,1.096721942,111.3417988,-81.23722059,45.43992173,-0.371518874,70.92265569,46.81083724,0.112617633,0.235880006,-1.785815941,68.34304169,5.721672489,0.074612476,-0.160557421,77.68440215,52.95208316,0.387775899,0.305641847,-1.096721942,73.99771272,7.211530297,-0.31624052,-0.110365554,120.4024184,31.50746839,12.63861585
1571106995,120.4024831,31.50739989,740.0838544,0.375505319,1.11654998,111.3584593,-81.52882805,46.10108843,-0.374510397,71.13990485,47.38193407,0.110662595,0.286147274,-1.795711333,68.34998062,5.76698612,0.088640333,-0.157227322,77.91321792,53.63751708,0.390767423,0.375505319,-1.11654998,73.9810522,7.2342025,-0.316196189,-0.104217553,120.4024242,31.50746596,12.63666741
1571106995,120.4024901,31.50739724,740.2901192,0.486691088,1.136810247,111.3755548,-81.82265304,46.76415509,-0.378101798,71.34892707,47.93863879,0.108673315,0.383218202,-1.836031593,68.34501504,5.789711617,0.076934842,-0.157961933,78.14406479,54.32504908,0.394358824,0.486691088,-1.136810247,73.96395678,7.256783432,-0.324988224,-0.103237039,120.4024298,31.50746362,12.63468459
1571106995,120.4024971,31.50739458,740.5135727,0.566024897,1.163055854,111.3923965,-82.11758676,47.4291217,-0.381993086,71.55291327,48.48766357,0.108456876,0.422990709,-1.874477357,68.3383007,5.800044793,0.084332032,-0.154373695,78.37583878,55.01457595,0.398250112,0.566024897,-1.163055854,73.94711508,7.279942146,-0.314735161,-0.108785661,120.4024354,31.50746133,12.63447455
1571106995,120.4025048,31.50739165,740.7656742,0.635459822,1.224145267,111.409364,-82.44245731,48.16343487,-0.386383382,71.75732937,49.0243846,0.112568538,0.501185356,-1.929657885,68.32340096,5.798957292,0.100516718,-0.157763574,78.63096649,55.77593431,0.402640407,0.635459822,-1.224145267,73.93014754,7.307029828,-0.314505435,-0.111250447,120.4024408,31.50745904,12.63859257
1571106995,120.4025104,31.50738951,740.9432911,0.673904377,1.208533233,111.4191508,-82.67973475,48.69920802,-0.389476233,71.96971613,49.57623778,0.112554563,0.531712325,-1.937597036,68.31317024,5.808030799,0.078061778,-0.175834169,78.81735676,56.33146299,0.405733259,0.673904377,-1.208533233,73.92036069,7.335347804,-0.323835623,-0.111736779,120.4024464,31.50745667,12.63858522
1571106995,120.402519,31.50738627,741.2011221,0.75725625,1.167881157,111.445155,-83.03897718,49.50666762,-0.393965337,72.18256245,50.13040618,0.109978924,0.593885849,-1.900428873,68.30254963,5.829590783,0.077019885,-0.199512265,79.09990041,57.16884893,0.410222363,0.75725625,-1.167881157,73.89435658,7.373012389,-0.325667764,-0.106604692,120.402452,31.50745429,12.63601628
1571106995,120.4025253,31.50738383,741.4131165,0.834415054,1.095479542,111.4613379,-83.30951774,50.11463723,-0.397657051,72.39048413,50.68870272,0.11018071,0.642505936,-1.820948903,68.27623839,5.844926231,0.080802759,-0.190705461,79.31269107,57.79935618,0.413914076,0.834415054,-1.095479542,73.87817368,7.391211749,-0.32382232,-0.095121907,120.4024576,31.50745196,12.63622479
1571106995,120.4025332,31.50738085,741.6652179,0.866935752,1.047904262,111.4866839,-83.63993198,50.85940005,-0.40204682,72.60318391,51.24166233,0.109241731,0.69499083,-1.764622295,68.25263776,5.856926767,0.091693023,-0.172794666,79.572366,58.57163473,0.418303846,0.866935752,-1.047904262,73.85282768,7.415832613,-0.316512253,-0.090460773,120.4024632,31.50744958,12.63529261
1571106995,120.4025379,31.50737729,740.2328234,0.960581855,1.05378036,111.6528672,-84.03465674,51.30587853,-0.377038039,72.80834047,51.78534994,0.109908622,0.703714745,-1.731701497,68.23368819,5.843712748,0.100469575,-0.154565158,79.92382991,59.05290782,0.393295064,0.960581855,-1.05378036,73.68664437,7.361313697,-0.346876487,-0.105599644,120.4024687,31.50744729,12.6359662
1571106996,120.402545,31.50737455,740.3703333,0.985764481,1.09838497,111.6694009,-84.3384604,51.97844505,-0.379428572,73.01873435,52.33134976,0.109705226,0.708312221,-1.766676309,68.2170561,5.850964537,0.095483214,-0.161721949,80.16372811,59.75082704,0.395685598,0.985764481,-1.09838497,73.67011066,7.387652949,-0.35877949,-0.113582214,120.4024742,31.50744494,12.63576962
1571106996,120.4025521,31.50737178,740.4791953,1.020924739,1.107953993,111.6952248,-84.64559034,52.65291152,-0.38131896,73.22748486,52.8833306,0.109798894,0.732322134,-1.80255328,68.20053717,5.869643349,0.098584195,-0.179074759,80.40676137,60.4509475,0.397575985,1.020924739,-1.107953993,73.64428671,7.413859073,-0.359790931,-0.11278575,120.4024798,31.5074426,12.6358702
1571106996,120.4025585,31.50736928,740.6109756,1.036968568,1.104790676,111.7112687,-84.92278341,53.26183129,-0.383610208,73.43111017,53.42816891,0.109749708,0.745755004,-1.805933683,68.18454188,5.857133333,0.111905804,-0.173089097,80.62608725,61.08301983,0.399867233,1.036968568,-1.104790676,73.62824289,7.432658509,-0.358637228,-0.106957542,120.4024853,31.50744031,12.63582786
1571106996,120.4025656,31.5073665,740.7943221,1.053160881,1.101473782,111.7367973,-85.23102205,53.94009765,-0.386800386,73.62502595,53.94839328,0.109976528,0.769050907,-1.800461631,68.15609077,5.8277474,0.108694508,-0.169192084,80.86987079,61.78702687,0.403057412,1.053160881,-1.101473782,73.60271426,7.453694187,-0.359776507,-0.100607636,120.4024906,31.50743814,12.63606126
1571106996,120.4025728,31.5073637,740.9948573,1.088330314,1.111007285,111.7626304,-85.54147822,54.61931402,-0.390290438,73.82385463,54.47777382,0.111240803,0.792077637,-1.820723848,68.13068665,5.803470967,0.094097004,-0.148453389,81.11577382,62.49218615,0.406547463,1.088330314,-1.111007285,73.57688114,7.460590338,-0.371965799,-0.107933306,120.4024959,31.50743591,12.6373323
1571106996,120.4025799,31.50736089,741.1782038,1.123023229,1.162032341,111.7858083,-85.85304312,55.29948039,-0.39348038,74.04552118,55.06620603,0.111596667,0.794109062,-1.872546111,68.10825779,5.853540723,0.109735032,-0.159948694,81.36269238,63.19839448,0.409737405,1.123023229,-1.162032341,73.55370321,7.483118504,-0.36143699,-0.113219504,120.4025019,31.50743342,12.63769574
1571106996,120.4025878,31.50735779,741.3730094,1.113980986,1.155166903,111.8205452,-86.19676235,56.05089328,-0.396869172,74.25062439,55.61596063,0.110541301,0.795142566,-1.90447852,68.08062409,5.857310728,0.124020085,-0.188426487,81.63499573,63.97853236,0.413126197,1.113980986,-1.155166903,73.51896635,7.515542042,-0.368437597,-0.113096945,120.4025074,31.50743112,12.63664749
1571106996,120.4025951,31.50735496,741.5620855,1.139517884,1.158397897,111.8367488,-86.51054471,56.7358095,-0.400158856,74.45684281,56.17019037,0.110107588,0.818790267,-1.898427129,68.0720076,5.863038069,0.124094941,-0.186474002,81.8836801,64.68967628,0.416415881,1.139517884,-1.158397897,73.50276273,7.535853586,-0.382013929,-0.107696169,120.402513,31.5074288,12.636221
1571106996,120.4026023,31.50735211,741.7912686,1.181274522,1.117204422,111.8462394,-86.82654458,57.42262568,-0.404148407,74.66079042,56.71455385,0.108663438,0.831840047,-1.884577425,68.06718883,5.86277138,0.124447177,-0.196832081,82.13439557,65.40291828,0.420405432,1.181274522,-1.117204422,73.49327219,7.558962087,-0.376488776,-0.10246323,120.4025185,31.50742651,12.63478402
1571106996,120.4026068,31.50734914,739.7114318,1.217772607,1.125238828,112.0183771,-87.1558507,57.85390484,-0.367840004,74.87254315,57.28081071,0.108861041,0.835600069,-1.857159118,68.04223942,5.868689129,0.141210654,-0.185409385,82.42213911,65.86297033,0.384097029,1.217772607,-1.125238828,73.3211344,7.516584432,-0.389311715,-0.109383159,120.4025243,31.50742414,12.63498913
1571106997,120.4026147,31.50734598,739.8661304,1.249873071,1.118742533,112.0440332,-87.50622244,58.60531793,-0.370528332,75.07715674,57.83185903,0.10945709,0.871605861,-1.835676701,68.01844347,5.867908587,0.139490688,-0.184753909,82.70106609,66.64372748,0.386785358,1.249873071,-1.118742533,73.29547832,7.531326081,-0.399501881,-0.115082147,120.4025298,31.50742184,12.63559252
1571106997,120.4026219,31.50734309,739.9979107,1.272466571,1.105829069,112.0695236,-87.82665732,59.28928439,-0.372817595,75.28785248,58.39201034,0.109133656,0.889625214,-1.801973528,68.00270524,5.882541363,0.126039508,-0.174974869,82.95646251,67.35454483,0.38907462,1.272466571,-1.105829069,73.26998793,7.548795754,-0.405245208,-0.113737077,120.4025355,31.50741947,12.63527663
1571106997,120.4026292,31.5073402,740.1239614,1.272704601,1.10553566,112.1013369,-88.14709214,59.9751508,-0.375006751,75.49515377,58.95138907,0.108015062,0.919660027,-1.813394111,67.96434291,5.889308163,0.153443319,-0.182361186,83.21168206,68.06725387,0.391263776,1.272704601,-1.10553566,73.23817465,7.572465971,-0.391196244,-0.112865044,120.4025412,31.50741714,12.6341656
1571106997,120.4026349,31.50733788,740.238553,1.250698226,1.076682003,112.1167156,-88.40432699,60.52517389,-0.376997984,75.70917674,59.52562092,0.109869163,0.837114133,-1.7549598,67.94219522,5.911346842,0.149835247,-0.171520573,83.41661709,68.63882784,0.393255009,1.250698226,-1.076682003,73.22279597,7.580602688,-0.39872958,-0.10768672,120.402547,31.50741474,12.63602753
1571106997,120.4026436,31.50733437,740.387522,1.276386702,1.079660765,112.142404,-88.79350556,61.35068357,-0.379584677,75.9410463,60.13116735,0.111994904,0.877339809,-1.739404363,67.9167382,5.977880606,0.14854397,-0.174171582,83.72728728,69.49697132,0.395841702,1.276386702,-1.079660765,73.1971075,7.602971547,-0.41484747,-0.114468649,120.4025531,31.50741215,12.63816166
1571106997,120.4026502,31.50733173,740.5078432,1.317982151,1.079514062,112.1682097,-89.08622103,61.97100331,-0.381674587,76.15604739,60.69708299,0.114037403,0.892300964,-1.720431593,67.89240537,5.973245586,0.143298094,-0.152598772,83.96100735,70.14183864,0.397931613,1.317982151,-1.079514062,73.17130187,7.609529498,-0.415828415,-0.107647999,120.4025588,31.50740974,12.64021205
1571106997,120.4026582,31.50732851,740.6625418,1.295814636,1.133136867,112.1940241,-89.44324513,62.73001634,-0.384362159,76.37856681,61.28378107,0.116318457,0.880295639,-1.751907859,67.85767805,6.012155279,0.165551047,-0.145457419,84.2458506,70.93078179,0.400619184,1.295814636,-1.133136867,73.1454874,7.624538509,-0.403628779,-0.115706647,120.4025647,31.50740725,12.64250133
1571106997,120.4026654,31.50732556,740.8115108,1.289702969,1.183499837,112.2358529,-89.77033241,63.42158271,-0.386950713,76.59376014,61.84890186,0.117117803,0.871722452,-1.776096037,67.81240729,6.009943561,0.15262265,-0.15272154,84.50716332,71.64978513,0.403207738,1.289702969,-1.183499837,73.10365863,7.645491088,-0.412493915,-0.121688283,120.4025705,31.50740485,12.64330868
1571106997,120.4026727,31.5073226,740.971939,1.311993102,1.21203364,112.2523129,-90.09852842,64.11409908,-0.389739148,76.79737348,62.38814309,0.118587625,0.874353555,-1.802845376,67.79212658,5.986486309,0.152229041,-0.154903047,84.76949156,72.36983751,0.405996174,1.311993102,-1.21203364,73.08719868,7.657190765,-0.425109422,-0.117293566,120.4025759,31.50740257,12.64478616
1571106997,120.4026785,31.50731947,741.5334376,1.307165193,1.261126932,112.4022091,-90.44557474,64.65937326,-0.399528718,76.98250615,62.8944455,0.122551728,0.903795722,-1.86432141,67.75004501,5.924023101,0.163316259,-0.160513665,85.06429026,72.94504079,0.415785744,1.307165193,-1.261126932,72.93730239,7.63034642,-0.422903532,-0.104944234,120.402581,31.50740048,12.64875743
1571106998,120.402685,31.50731679,741.8084574,1.310635876,1.27669916,112.4278499,-90.74272519,65.27969326,-0.404318167,77.20501088,63.47179573,0.122267146,0.863767124,-1.852670439,67.72850752,5.943067853,0.172527884,-0.162472042,85.30242604,73.59032106,0.420575192,1.310635876,-1.27669916,72.91166162,7.635095388,-0.432045403,-0.107690944,120.4025869,31.507398,12.64848122
1571106998,120.402693,31.50731349,742.1178546,1.336201663,1.27977327,112.4440689,-91.10861937,66.0387066,-0.409705123,77.41507866,64.02923596,0.123228666,0.874421095,-1.868418135,67.70314421,5.943400103,0.156146962,-0.183326339,85.59610085,74.38008997,0.425962149,1.336201663,-1.27977327,72.89544266,7.660309461,-0.439702749,-0.115697856,120.4025925,31.50739564,12.64945082
1571106998,120.4027003,31.50731048,742.369956,1.346057928,1.244520937,112.4755588,-91.44235916,66.73027325,-0.414093137,77.62812351,64.58647522,0.120722328,0.844298298,-1.834886374,67.67718733,5.940262618,0.163725252,-0.180805713,85.86403719,75.09971264,0.430350162,1.346057928,-1.244520937,72.86395269,7.670407346,-0.444533416,-0.109211554,120.4025981,31.50739326,12.64695265
1571106998,120.4027076,31.50730747,742.6392462,1.368797886,1.190021495,112.5164754,-91.77609889,67.42373985,-0.418781039,77.82397657,65.10588125,0.119729822,0.908252095,-1.831991022,67.64094264,5.894559163,0.169814954,-0.20107507,86.13179668,75.82122702,0.435038065,1.368797886,-1.190021495,72.82303613,7.701266013,-0.439121114,-0.104207052,120.4026034,31.50739107,12.64596778
1571106998,120.4027149,31.50730444,742.8684293,1.315126064,1.084752976,112.5401363,-92.11205613,68.1191064,-0.422768794,78.06027632,65.7213278,0.114115028,0.802750911,-1.719526525,67.60897893,5.971402727,0.160613147,-0.218022859,86.40158723,76.54483946,0.43902582,1.315126064,-1.084752976,72.79937526,7.710745625,-0.446539175,-0.102473607,120.4026096,31.50738843,12.64036214
1571106998,120.4027215,31.5073017,743.0116687,1.331152024,1.040113035,112.5556638,-92.41585902,68.74417638,-0.425257682,78.29119381,66.33276004,0.110769923,0.757377808,-1.6789173,67.57700547,6.030903161,0.180533997,-0.191567997,86.64590457,77.19546816,0.441514708,1.331152024,-1.040113035,72.7838477,7.71857817,-0.456515299,-0.101151167,120.4026158,31.50738584,12.63702616
1571106998,120.4027295,31.50729834,743.1835561,1.353671716,1.027085292,112.5811416,-92.78840557,69.50983965,-0.42824396,78.50865154,66.91212853,0.110843501,0.738296233,-1.649875233,67.53584724,6.028729226,0.179590952,-0.168579532,86.94558406,77.99247719,0.444500986,1.353671716,-1.027085292,72.75836989,7.723438867,-0.467210323,-0.100851926,120.4026217,31.5073834,12.63710842
1571106998,120.4027354,31.50729589,743.292418,1.388631919,1.036635756,112.5815707,-93.06005407,70.06651299,-0.430133902,78.73014955,67.49540142,0.111717851,0.801893425,-1.652462157,67.51210833,6.047152366,0.227967569,-0.157738994,87.16425134,78.57201384,0.446390927,1.388631919,-1.036635756,72.75794084,7.727516944,-0.462195459,-0.108954967,120.4026275,31.50738092,12.63799161
1571106998,120.4027427,31.50729283,743.3840913,1.432327114,1.094899603,112.5000507,-93.39933745,70.76282966,-0.431721242,78.95069277,68.08518411,0.113358371,0.832665322,-1.687110269,67.5663569,6.069327647,0.253191949,-0.164429695,87.43726518,79.2968818,0.447978267,1.432327114,-1.094899603,72.83946081,7.741777795,-0.464192199,-0.121892699,120.4026335,31.50737845,12.63964108
1571106998,120.4027505,31.50728949,743.0288575,1.432127466,1.177704857,112.4851874,-93.7696663,71.50664408,-0.425507499,79.19072318,68.71167761,0.114087125,0.805179736,-1.686464047,67.66968704,6.14414689,0.24225148,-0.166518152,87.73676979,80.0719304,0.441764525,1.432127466,-1.177704857,72.85432418,7.726042865,-0.446487526,-0.115700281,120.4026398,31.50737577,12.64037948
1571106999,120.4027579,31.50728646,743.2465814,1.437396487,1.21072242,112.3934858,-94.10562325,72.2039108,-0.429294684,79.41847693,69.33649158,0.11609795,0.833437221,-1.689315336,67.74454865,6.191644662,0.271358586,-0.14427352,88.00638324,80.79743474,0.445551709,1.437396487,-1.21072242,72.94602577,7.732648906,-0.439641711,-0.109720368,120.4026462,31.5073732,12.64239986
1571106999,120.4027652,31.50728344,743.4872237,1.398387325,1.227521907,112.3042559,-94.44047136,72.90307747,-0.433481768,79.64325588,69.94929108,0.117483073,0.786360082,-1.674046136,67.84109459,6.223430068,0.272975312,-0.160840138,88.27471585,81.5247276,0.449738794,1.398387325,-1.227521907,73.0352556,7.75145466,-0.445144767,-0.117657975,120.4026524,31.50737066,12.64379444
1571106999,120.4027726,31.50728042,743.6820293,1.378160141,1.216091092,112.195836,-94.7753194,73.60509403,-0.436868726,79.85127929,70.53329185,0.120030964,0.796664538,-1.663067154,67.93634477,6.233146756,0.283143167,-0.182738943,88.54278319,82.25485797,0.453125752,1.378160141,-1.216091092,73.14367551,7.771250035,-0.456294707,-0.123422364,120.4026583,31.50736831,12.64635132
